,mem_usage
685,34951.62890625
686,34951.62890625
687,34951.62890625
688,34951.62890625
689,34951.62890625
690,34951.62890625
691,34951.62890625
692,34951.62890625
693,34951.62890625
694,34951.62890625
695,34951.62890625
696,34951.62890625
697,34951.62890625
698,34951.62890625
699,34951.62890625
700,34951.62890625
701,34951.62890625
702,34951.62890625
703,34951.62890625
704,34951.62890625
705,36911.7734375
706,37034.234375
707,37034.234375
708,37034.234375
709,37034.234375
710,37034.234375
711,37034.234375
712,37034.234375
713,37034.234375
714,37034.234375
715,37034.234375
716,37034.234375
717,37034.234375
718,37034.234375
719,37034.234375
720,37034.234375
721,37034.234375
722,37034.234375
723,37034.234375
724,37034.234375
725,37034.234375
726,37034.234375
727,37034.234375
728,37034.234375
729,37034.234375
730,37034.234375
731,37034.234375
732,37034.234375
733,37034.234375
734,37034.234375
735,37034.234375
736,37034.234375
737,37034.234375
738,37034.234375
739,37034.234375
740,37034.234375
741,37034.234375
742,37034.234375
743,37034.234375
744,37057.4375
745,37057.4375
746,37057.4375
747,37057.4375
748,37057.4375
749,37057.4375
750,37057.4375
751,37057.4375
752,37057.4375
753,37057.4375
754,37057.4375
755,37081.90625
756,37033.18359375
757,37034.7265625
758,37038.8515625
759,37150.484375
760,37330.1796875
761,39386.75
762,39778.625
763,41199.6875
764,41542.8359375
765,41542.8359375
766,41542.8359375
767,41542.8359375
768,41542.8359375
769,41542.8359375
770,41542.8359375
771,41542.8359375
772,41542.8359375
773,41542.8359375
774,41542.8359375
775,41542.8359375
776,41542.8359375
777,41542.8359375
778,41542.8359375
779,41542.8359375
780,41542.8359375
781,41542.8359375
782,41542.8359375
783,41542.8359375
784,41542.8359375
785,41543.09375
786,41543.09375
787,41550.41796875
788,41550.93359375
789,41550.93359375
790,41551.3125
791,41553.62890625
792,41553.88671875
793,41551.203125
794,41551.203125
795,41554.03515625
796,41554.25
