,mem_usage
1053,1425.95703125
1054,1425.95703125
1055,1426.0234375
1056,1426.0234375
1057,1426.0234375
1058,1426.0234375
1059,1426.27734375
1060,1426.27734375
1061,1426.27734375
1062,1426.27734375
1063,1426.5234375
1064,1426.5234375
1065,1426.5234375
1066,1426.5234375
1067,1426.7734375
1068,1426.7734375
1069,1426.94921875
1070,1426.94921875
1071,1427.0234375
1072,1427.0234375
1073,1427.0234375
1074,1427.0234375
1075,1427.2734375
1076,1427.2734375
1077,1427.2734375
1078,1427.2734375
1079,1427.2734375
1080,1427.2734375
1081,1427.2734375
1082,1427.2734375
1083,1427.2734375
1084,1427.2734375
1085,1427.36328125
1086,1427.36328125
1087,1427.36328125
1088,1427.36328125
1089,1427.36328125
1090,1427.36328125
1091,1427.36328125
1092,1427.36328125
1093,1427.36328125
1094,1427.36328125
1095,1427.36328125
1096,1427.36328125
1097,1427.36328125
1098,1427.36328125
1099,1427.36328125
1100,1427.36328125
1101,1427.36328125
1102,1427.36328125
1103,1427.36328125
1104,1427.36328125
1105,1427.46875
1106,1427.46875
1107,1427.46875
1108,1427.72265625
1109,1427.72265625
1110,1427.72265625
1111,1427.72265625
1112,1427.98046875
1113,1428.0234375
1114,1428.0234375
1115,1428.0234375
1116,1428.2734375
1117,1428.2734375
1118,1428.2734375
1119,1428.5234375
1120,1428.5234375
1121,1428.5234375
1122,1428.5234375
1123,1428.7734375
1124,1428.7734375
1125,1428.9296875
1126,1428.9296875
1127,1428.9296875
1128,1428.9296875
1129,1429.16015625
1130,1429.16015625
1131,1429.16015625
1132,1429.93359375
1133,1431.0234375
1134,1431.28125
1135,1433.28125
1136,1433.28125
1137,1433.78125
1138,1436.04296875
1139,1436.29296875
1140,1436.375
1141,1436.375
1142,1436.5
1143,1436.5
1144,1436.5
1145,1436.5
1146,1436.5
1147,1436.5
1148,1436.5
1149,1436.5
1150,1436.5
1151,1436.5
1152,1436.5
1153,1436.5
1154,1436.5
1155,1436.5
1156,1436.5
1157,1436.5
1158,1436.5
1159,1436.5
1160,1436.5
1161,1436.5
1162,1436.5
1163,1436.5
1164,1436.5
1165,1436.5
1166,1436.5
1167,1436.5
1168,1436.5
1169,1436.5
1170,1436.5
1171,1436.5
1172,1436.5
1173,1436.5
1174,1436.5
1175,1436.5
1176,1437.56640625
1177,1437.56640625
1178,1439.59765625
1179,1440.37109375
1180,1443.46484375
1181,1446.55859375
1182,1446.55859375
1183,1449.39453125
1184,1453.4921875
1185,1457.41015625
1186,1460.50390625
1187,1460.50390625
1188,1461.5625
1189,1465.4296875
1190,1467.4921875
1191,1467.75
1192,1469.61328125
1193,1472.70703125
1194,1472.70703125
1195,1472.70703125
1196,1472.70703125
1197,1472.70703125
1198,1472.70703125
1199,1472.70703125
1200,1473.60546875
1201,1477.7734375
1202,1485.4921875
1203,1487.5546875
1204,1487.5546875
1205,1487.5546875
1206,1487.5546875
1207,1487.5546875
1208,1487.5546875
1209,1487.5546875
1210,1487.5546875
1211,1488.6328125
1212,1489.62109375
1213,1489.6328125
1214,1490.88671875
1215,1495.98828125
1216,1495.98828125
1217,1500.11328125
1218,1502.94921875
1219,1502.94921875
1220,1507.07421875
1221,1509.13671875
1222,1509.13671875
1223,1509.13671875
1224,1509.13671875
1225,1509.19921875
1226,1509.19921875
1227,1509.19921875
1228,1509.19921875
1229,1509.19921875
1230,1509.19921875
1231,1509.19921875
1232,1509.19921875
1233,1509.19921875
1234,1509.19921875
1235,1509.19921875
1236,1509.19921875
1237,1509.19921875
1238,1509.19921875
1239,1509.19921875
1240,1509.19921875
1241,1509.19921875
1242,1509.19921875
1243,1509.19921875
1244,1509.19921875
1245,1509.19921875
1246,1509.19921875
1247,1517.0546875
1248,1517.0546875
1249,1517.0546875
1250,1517.203125
1251,1517.203125
1252,1517.203125
1253,1517.203125
1254,1517.203125
1255,1517.203125
1256,1517.203125
1257,1517.203125
1258,1518.234375
1259,1518.234375
1260,1518.234375
1261,1518.234375
1262,1518.234375
1263,1518.359375
1264,1520.67578125
1265,1522.7890625
1266,1522.7890625
1267,1530.046875
1268,1534.98046875
1269,1534.98046875
1270,1539.1015625
1271,1539.1015625
1272,1539.1015625
1273,1539.1015625
1274,1539.1015625
1275,1541.23046875
1276,1543.03515625
1277,1544.06640625
1278,1544.06640625
1279,1544.06640625
1280,1544.06640625
1281,1544.06640625
1282,1544.06640625
1283,1544.06640625
1284,1544.06640625
1285,1544.06640625
1286,1544.06640625
1287,1544.06640625
1288,1544.06640625
1289,1544.06640625
1290,1544.06640625
1291,1544.06640625
1292,1544.06640625
1293,1551.09765625
1294,1563.109375
1295,1565.171875
1296,1566.9765625
1297,1566.9765625
1298,1566.9765625
1299,1566.9765625
1300,1566.9765625
1301,1566.9765625
1302,1566.9765625
1303,1566.9765625
1304,1566.9765625
1305,1573.16015625
1306,1580.171875
1307,1580.171875
1308,1580.171875
1309,1580.171875
1310,1580.171875
1311,1580.171875
1312,1580.171875
1313,1580.171875
1314,1580.171875
1315,1580.171875
1316,1580.73046875
1317,1580.73046875
1318,1581.23828125
1319,1581.23828125
1320,1581.23828125
1321,1583.16796875
1322,1583.73828125
1323,1584.765625
1324,1588.69921875
1325,1588.69921875
1326,1588.69921875
1327,1589.73046875
1328,1589.73046875
1329,1589.73046875
1330,1589.73046875
1331,1589.73046875
1332,1589.73046875
1333,1589.73046875
1334,1589.73046875
1335,1589.73046875
1336,1589.73046875
1337,1589.73046875
1338,1589.73046875
1339,1589.73046875
1340,1589.73046875
1341,1589.73046875
1342,1589.73046875
1343,1589.73046875
1344,1589.73046875
1345,1589.73046875
1346,1589.73046875
1347,1589.73046875
1348,1589.73046875
1349,1589.73046875
1350,1589.73046875
1351,1589.73046875
1352,1589.73046875
1353,1589.73046875
1354,1589.73046875
1355,1589.73046875
1356,1589.73046875
1357,1589.73046875
1358,1589.73046875
1359,1589.73046875
1360,1589.73046875
1361,1589.73046875
1362,1589.73046875
1363,1589.73046875
1364,1591.01953125
1365,1591.01953125
1366,1592.02734375
1367,1592.77734375
1368,1592.77734375
1369,1597.53515625
1370,1601.37890625
1371,1601.37890625
1372,1604.47265625
1373,1606.27734375
1374,1607.30859375
1375,1607.30859375
1376,1608.33984375
1377,1608.33984375
1378,1608.33984375
1379,1608.33984375
1380,1608.33984375
1381,1608.33984375
1382,1608.33984375
1383,1608.33984375
1384,1608.33984375
1385,1608.33984375
1386,1608.33984375
1387,1608.33984375
1388,1608.33984375
1389,1608.33984375
1390,1608.33984375
1391,1608.33984375
1392,1608.53125
1393,1608.53125
1394,1608.53125
1395,1608.53125
1396,1608.53125
1397,1608.53125
1398,1608.53125
1399,1608.53125
1400,1608.53125
1401,1608.79296875
1402,1610.82421875
1403,1610.82421875
1404,1610.82421875
1405,1610.82421875
1406,1610.82421875
1407,1610.82421875
1408,1610.82421875
1409,1610.82421875
1410,1610.82421875
1411,1610.82421875
1412,1610.82421875
1413,1611.85546875
1414,1611.85546875
1415,1611.9375
1416,1611.9375
1417,1611.9375
1418,1611.9375
1419,1615.85546875
1420,1615.85546875
1421,1615.85546875
1422,1619.7890625
1423,1621.8515625
1424,1623.9140625
1425,1624.6875
1426,1624.6875
1427,1624.6875
1428,1624.6875
1429,1624.6875
1430,1625.71875
1431,1625.71875
1432,1625.71875
1433,1625.71875
1434,1625.71875
1435,1625.71875
1436,1625.71875
1437,1625.71875
1438,1625.71875
1439,1625.71875
1440,1625.71875
1441,1625.71875
1442,1627.7109375
1443,1629.4609375
1444,1629.4609375
1445,1629.578125
1446,1629.578125
1447,1629.578125
1448,1629.83203125
1449,1629.83203125
1450,1629.83203125
1451,1629.83203125
1452,1629.83203125
1453,1629.83203125
1454,1629.83203125
1455,1629.83203125
1456,1629.83203125
1457,1629.83203125
1458,1630.03515625
1459,1630.03515625
1460,1630.03515625
1461,1630.03515625
1462,1630.03515625
1463,1630.03515625
1464,1630.03515625
1465,1630.03515625
1466,1630.03515625
1467,1630.03515625
1468,1630.03515625
1469,1630.03515625
1470,1630.03515625
1471,1630.03515625
1472,1630.03515625
1473,1630.03515625
1474,1630.03515625
1475,1630.03515625
1476,1630.03515625
1477,1630.03515625
1478,1630.03515625
1479,1630.03515625
1480,1630.03515625
1481,1630.03515625
1482,1630.03515625
1483,1630.03515625
1484,1630.03515625
1485,1630.03515625
1486,1630.03515625
1487,1630.03515625
1488,1630.03515625
1489,1630.03515625
1490,1630.03515625
1491,1630.03515625
1492,1631.62109375
1493,1632.29296875
1494,1632.37109375
1495,1632.38671875
1496,1632.38671875
1497,1632.38671875
1498,1632.38671875
1499,1632.38671875
1500,1632.38671875
1501,1632.38671875
1502,1632.38671875
1503,1632.38671875
1504,1632.38671875
1505,1632.38671875
1506,1632.38671875
1507,1632.38671875
1508,1632.38671875
1509,1632.38671875
1510,1632.38671875
1511,1632.38671875
1512,1632.38671875
1513,1632.38671875
1514,1632.38671875
1515,1632.38671875
1516,1632.38671875
1517,1632.38671875
1518,1632.38671875
1519,1632.38671875
1520,1632.38671875
1521,1632.38671875
1522,1632.38671875
1523,1632.38671875
1524,1632.38671875
1525,1641.30078125
1526,1647.46875
1527,1647.46875
1528,1647.46875
1529,1651.57421875
1530,1664.66015625
1531,1664.66015625
1532,1664.66015625
1533,1664.66015625
1534,1664.66015625
1535,1664.66015625
1536,1664.66015625
1537,1664.66015625
1538,1664.66015625
1539,1664.66015625
1540,1664.66015625
1541,1664.66015625
1542,1664.66015625
1543,1664.66015625
1544,1664.66015625
1545,1664.66015625
