ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,0.007,0.007,/usr/local/lib/python3.7/dist-packages/trimesh/ray/ray_util.py:1(<module>)
1,0.000,0.000,0.007,0.007,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/key_binding/__init__.py:1(<module>)
693,0.002,0.000,0.007,0.000,/usr/lib/python3.7/logging/__init__.py:595(format)
750,0.001,0.000,0.007,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/multipolygon.py:166(<listcomp>)
3000,0.006,0.000,0.007,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:142(geos_geom_from_py)
2682,0.002,0.000,0.007,0.000,/usr/lib/python3.7/random.py:256(choice)
51,0.000,0.000,0.007,0.000,/usr/lib/python3.7/tempfile.py:386(_mkstemp_inner)
290/175,0.001,0.000,0.007,0.000,/usr/lib/python3.7/typing.py:340(__getitem__)
1,0.000,0.000,0.007,0.007,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/formatted_text/ansi.py:1(<module>)
750,0.001,0.000,0.007,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:879(__iter__)
13610,0.004,0.000,0.007,0.000,/usr/lib/python3.7/sre_parse.py:164(__getitem__)
50,0.000,0.000,0.007,0.000,/usr/local/lib/python3.7/dist-packages/tableprint/printer.py:76(__call__)
1500,0.001,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/shapely/prepared.py:97(prep)
15,0.000,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:1123(save_instancemethod0)
11295,0.005,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:300(_check_caffe2_blob)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/_ranking.py:8(<module>)
616,0.004,0.000,0.006,0.000,/usr/lib/python3.7/sre_compile.py:276(_optimize_charset)
2715,0.004,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:578(__setattr__)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/sklearn/linear_model/_least_angle.py:4(<module>)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/gltf/__init__.py:1(<module>)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/key_binding/key_bindings.py:36(<module>)
333,0.000,0.000,0.006,0.000,/usr/lib/python3.7/abc.py:125(__new__)
13860,0.006,0.000,0.006,0.000,{method 'swapaxes' of 'numpy.ndarray' objects}
11,0.000,0.000,0.006,0.001,/usr/lib/python3.7/argparse.py:2453(format_help)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/jedi/inference/gradual/typeshed.py:1(<module>)
801,0.006,0.000,0.006,0.000,{method 'reparentTo' of 'panda3d.core.NodePath' objects}
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/auto_suggest.py:13(<module>)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/trimesh/bounds.py:1(<module>)
78,0.000,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/networkx/utils/decorators.py:416(py_random_state)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/pandas/core/generic.py:2994(to_csv)
8711,0.003,0.000,0.006,0.000,/usr/lib/python3.7/sre_parse.py:254(get)
41,0.000,0.000,0.006,0.000,/usr/lib/python3.7/dataclasses.py:537(_frozen_get_del_attr)
781,0.002,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:48(__init__)
1,0.000,0.000,0.006,0.006,/src/envision/client.py:23(<module>)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/jedi/inference/gradual/stub_value.py:1(<module>)
1209,0.001,0.000,0.006,0.000,<frozen importlib._bootstrap_external>:1351(_get_spec)
11,0.000,0.000,0.006,0.001,/usr/lib/python3.7/argparse.py:292(format_help)
1,0.000,0.000,0.006,0.006,/usr/local/lib/python3.7/dist-packages/jedi/inference/compiled/__init__.py:4(<module>)
33/11,0.000,0.000,0.006,0.001,/usr/lib/python3.7/argparse.py:219(format_help)
360,0.001,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:542(parse_flow_mapping_key)
180,0.000,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/cloudpickle/cloudpickle.py:880(save_global)
660,0.000,0.000,0.006,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:267(parse_flow_node)
33/11,0.000,0.000,0.006,0.001,/usr/lib/python3.7/argparse.py:224(<listcomp>)
240,0.001,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:69(__init__)
2405,0.003,0.000,0.005,0.000,/usr/lib/python3.7/contextlib.py:116(__exit__)
11296,0.004,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:315(_get_file_writer)
781,0.001,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/yaml/reader.py:138(check_printable)
82,0.000,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2513(parse_group)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/document.py:3(<module>)
2407,0.005,0.000,0.005,0.000,/usr/lib/python3.7/contextlib.py:81(__init__)
302,0.001,0.000,0.005,0.000,/usr/lib/python3.7/_compression.py:66(readinto)
174,0.001,0.000,0.005,0.000,/usr/lib/python3.7/typing.py:626(__getitem__)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/keys.py:1(<module>)
1500,0.005,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/shapely/prepared.py:25(__init__)
13440,0.005,0.000,0.005,0.000,/marl/marl_scalability/utils/common.py:320(<listcomp>)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/trimesh/convex.py:10(<module>)
1,0.000,0.000,0.005,0.005,/src/smarts/core/bubble_manager.py:20(<module>)
750,0.001,0.000,0.005,0.000,/src/smarts/core/chassis.py:335(<listcomp>)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1(<module>)
50,0.000,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/tableprint/printer.py:198(row)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/parso/grammar.py:1(<module>)
51,0.000,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/tableprint/utils.py:79(format_line)
13440,0.005,0.000,0.005,0.000,{method 'numel' of 'torch._C._TensorBase' objects}
1179,0.001,0.000,0.005,0.000,<frozen importlib._bootstrap_external>:951(path_stats)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/grpc/__init__.py:1888(insecure_channel)
604,0.001,0.000,0.005,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:223(_close_source)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/networkx/linalg/__init__.py:1(<module>)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/chordal.py:7(<module>)
200,0.000,0.000,0.005,0.000,<__array_function__ internals>:2(roll)
781,0.001,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:127(parse_stream_start)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/trimesh/path/polygons.py:1(<module>)
3624,0.004,0.000,0.005,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:84(addLane)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/trimesh/triangles.py:6(<module>)
750,0.003,0.000,0.005,0.000,/src/smarts/core/sumo_road_network.py:550(random_route_starting_at_edge)
1208,0.004,0.000,0.005,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:30(__init__)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/bipartite/__init__.py:74(<module>)
12882,0.005,0.000,0.005,0.000,/usr/lib/python3.7/sre_parse.py:233(__next)
34442,0.005,0.000,0.005,0.000,{method 'replace' of 'str' objects}
293,0.000,0.000,0.005,0.000,/usr/lib/python3.7/typing.py:638(copy_with)
78950,0.005,0.000,0.005,0.000,{method 'is_at_end' of 'panda3d.core.GeomVertexReader' objects}
310,0.000,0.000,0.005,0.000,/usr/lib/python3.7/typing.py:749(__getitem__)
2932,0.003,0.000,0.005,0.000,/usr/lib/python3.7/random.py:224(_randbelow)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/jedi/inference/compiled/value.py:3(<module>)
3620,0.003,0.000,0.005,0.000,/usr/lib/python3.7/typing.py:709(__setattr__)
50,0.001,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:83(__init__)
345,0.002,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1185(scan_flow_scalar_non_spaces)
2674,0.005,0.000,0.005,0.000,{method 'release' of '_thread.lock' objects}
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/components/__init__.py:1(<module>)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/trimesh/points.py:6(<module>)
925,0.001,0.000,0.005,0.000,<frozen importlib._bootstrap>:194(_lock_unlock_module)
14,0.000,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3065(parse_requirements)
12328,0.005,0.000,0.005,0.000,{built-in method sys.intern}
604,0.001,0.000,0.005,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:436(create_parser)
800,0.005,0.000,0.005,0.000,{method 'setColor' of 'panda3d.core.NodePath' objects}
7,0.000,0.000,0.005,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3092(__init__)
5436,0.005,0.000,0.005,0.000,/usr/share/sumo/tools/sumolib/net/connection.py:33(__init__)
77,0.000,0.000,0.005,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:450(parse_attribute_selector)
2036/335,0.003,0.000,0.005,0.000,/usr/lib/python3.7/sre_parse.py:174(getwidth)
65,0.000,0.000,0.005,0.000,/usr/lib/python3.7/dataclasses.py:526(_repr_fn)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/pandas/io/formats/csvs.py:158(save)
7470,0.003,0.000,0.005,0.000,/usr/lib/python3.7/posixpath.py:41(_get_sep)
1,0.000,0.000,0.005,0.005,/usr/local/lib/python3.7/dist-packages/parso/parser.py:25(<module>)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/output/__init__.py:1(<module>)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/rtree/__init__.py:6(<module>)
1216,0.002,0.000,0.004,0.000,<frozen importlib._bootstrap>:318(__exit__)
1932,0.001,0.000,0.004,0.000,<frozen importlib._bootstrap_external>:1203(_path_importer_cache)
200,0.003,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1110(roll)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/bs4/builder/_htmlparser.py:2(<module>)
50,0.001,0.000,0.004,0.000,/src/smarts/core/utils/file.py:81(file_md5_hash)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2437(load)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2462(require)
2519,0.003,0.000,0.004,0.000,/usr/lib/python3.7/pathlib.py:294(splitroot)
250,0.000,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/tableprint/printer.py:241(mapdata)
298,0.001,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2484(parse)
96,0.004,0.000,0.004,0.000,{built-in method zeros_like}
330,0.001,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:569(parse_flow_mapping_value)
1,0.000,0.000,0.004,0.004,/usr/share/sumo/tools/sumolib/output/__init__.py:19(<module>)
7,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/packaging/requirements.py:95(__init__)
255,0.000,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/tableprint/utils.py:74(ansi_len)
750,0.001,0.000,0.004,0.000,/src/smarts/core/scenario.py:739(tire_parameters_filepath)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/traitlets/config/__init__.py:6(<module>)
1,0.000,0.000,0.004,0.004,/usr/lib/python3.7/html/parser.py:1(<module>)
604,0.002,0.000,0.004,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:90(__init__)
745,0.003,0.000,0.004,0.000,/usr/lib/python3.7/inspect.py:2750(__init__)
42,0.002,0.000,0.004,0.000,/usr/lib/python3.7/collections/__init__.py:316(namedtuple)
21140,0.004,0.000,0.004,0.000,/usr/lib/python3.7/xml/sax/xmlreader.py:280(__init__)
313,0.001,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:999(selector_iter)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/sklearn/model_selection/__init__.py:1(<module>)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/IPython/core/history.py:1(<module>)
50,0.000,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:1289(save_module)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/jedi/inference/value/__init__.py:4(<module>)
153,0.001,0.000,0.004,0.000,<frozen importlib._bootstrap_external>:1404(_fill_cache)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/output/base.py:3(<module>)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/websocket/__init__.py:21(<module>)
65,0.000,0.000,0.004,0.000,/usr/lib/python3.7/dataclasses.py:562(_cmp_fn)
302,0.001,0.000,0.004,0.000,/usr/lib/python3.7/gzip.py:449(read)
10500,0.004,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:949(__init__)
302,0.002,0.000,0.004,0.000,/usr/lib/python3.7/xml/sax/expatreader.py:234(close)
3,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:2732(requires)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/IPython/core/prefilter.py:7(<module>)
3,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3013(_dep_map)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/pandas/io/formats/csvs.py:313(_save)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/execution.py:2(<module>)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/networkx/classes/__init__.py:1(<module>)
226,0.000,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1396(has_metadata)
3,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:3021(_compute_dependencies)
1500,0.004,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/shapely/prepared.py:33(__del__)
14100,0.004,0.000,0.004,0.000,/usr/lib/python3.7/queue.py:205(_init)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/pandas/io/formats/csvs.py:330(_save_chunk)
2258,0.004,0.000,0.004,0.000,<frozen importlib._bootstrap>:78(acquire)
171,0.001,0.000,0.004,0.000,/usr/lib/python3.7/sre_compile.py:536(_compile_info)
1209,0.003,0.000,0.004,0.000,<frozen importlib._bootstrap_external>:574(spec_from_file_location)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/basic.py:1(<module>)
55,0.004,0.000,0.004,0.000,{built-in method posix.open}
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/bs4/formatter.py:1(<module>)
3638,0.002,0.000,0.004,0.000,/usr/lib/python3.7/enum.py:289(__call__)
9000,0.003,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/shapely/ops.py:30(shapeup)
781,0.002,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:359(fetch_stream_start)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/traitlets/config/application.py:1(<module>)
781,0.001,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:159(parse_document_start)
2388,0.002,0.000,0.004,0.000,/usr/lib/python3.7/codecs.py:319(decode)
50,0.002,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:575(load_material)
50,0.000,0.000,0.004,0.000,/src/smarts/core/scenario.py:789(_resolve_log_dir)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/IPython/utils/path.py:4(<module>)
7,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1608(parseString)
1500,0.002,0.000,0.004,0.000,/src/smarts/core/mission_planner.py:92(plan)
856,0.003,0.000,0.004,0.000,/usr/local/lib/python3.7/dist-packages/decorator.py:145(update)
787/459,0.001,0.000,0.004,0.000,{built-in method builtins.repr}
2258,0.003,0.000,0.004,0.000,<frozen importlib._bootstrap>:103(release)
359/7,0.001,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:1370(_parseNoCache)
1115,0.002,0.000,0.004,0.000,/usr/lib/python3.7/typing.py:113(_type_check)
48018,0.004,0.000,0.004,0.000,/usr/lib/python3.7/xml/sax/handler.py:158(characters)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/sklearn/preprocessing/__init__.py:4(<module>)
33323,0.004,0.000,0.004,0.000,{method 'rstrip' of 'str' objects}
88/7,0.000,0.000,0.004,0.001,/usr/local/lib/python3.7/dist-packages/pkg_resources/_vendor/pyparsing.py:3397(parseImpl)
177/174,0.001,0.000,0.004,0.000,/usr/lib/python3.7/typing.py:180(_subs_tvars)
1,0.000,0.000,0.004,0.004,/usr/local/lib/python3.7/dist-packages/pygments/lexers/__init__.py:10(<module>)
30,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/cloudpickle/cloudpickle.py:523(save_codeobject)
781,0.002,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:190(parse_document_end)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/layout/controls.py:3(<module>)
4,0.000,0.000,0.003,0.001,/usr/lib/python3.7/ctypes/__init__.py:340(__init__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/bs4/dammit.py:8(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/parso/pgen2/__init__.py:10(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/utils/process.py:4(<module>)
152,0.000,0.000,0.003,0.000,/src/smarts/core/sumo_traffic_simulation.py:123(__str__)
16580,0.003,0.000,0.003,0.000,{built-in method posix.fspath}
1,0.000,0.000,0.003,0.003,/src/smarts/core/sumo_traffic_simulation.py:126(destroy)
2,0.000,0.000,0.003,0.002,/src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
2504,0.003,0.000,0.003,0.000,/usr/lib/python3.7/pathlib.py:692(_format_parsed_parts)
302,0.001,0.000,0.003,0.000,/usr/lib/python3.7/gzip.py:389(__init__)
704,0.002,0.000,0.003,0.000,/usr/lib/python3.7/posixpath.py:121(splitext)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/magics/basic.py:70(BasicMagics)
5317,0.003,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/yaml/events.py:22(__init__)
1,0.000,0.000,0.003,0.003,/usr/share/sumo/tools/traci/connection.py:366(close)
1333,0.001,0.000,0.003,0.000,<frozen importlib._bootstrap>:151(__exit__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/sklearn/linear_model/_logistic.py:3(<module>)
153,0.001,0.000,0.003,0.000,<frozen importlib._bootstrap_external>:1190(_path_hooks)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:573(destroy)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/traitlets/__init__.py:1(<module>)
6,0.000,0.000,0.003,0.001,/usr/lib/python3.7/subprocess.py:1014(wait)
119,0.000,0.000,0.003,0.000,/usr/lib/python3.7/typing.py:765(__getitem_inner__)
911,0.002,0.000,0.003,0.000,{method 'close' of '_io.BufferedReader' objects}
6,0.000,0.000,0.003,0.001,/usr/lib/python3.7/subprocess.py:1621(_wait)
36,0.000,0.000,0.003,0.000,/usr/lib/python3.7/argparse.py:510(_format_action)
10997,0.003,0.000,0.003,0.000,<frozen importlib._bootstrap>:222(_verbose_message)
4,0.003,0.001,0.003,0.001,{built-in method _ctypes.dlopen}
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/community/__init__.py:16(<module>)
50,0.003,0.000,0.003,0.000,{built-in method load}
50,0.000,0.000,0.003,0.000,/src/smarts/core/scenario.py:490(discover_routes)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/debugger.py:17(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/connectivity/connectivity.py:3(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/tree/__init__.py:1(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/utils/_process_posix.py:4(<module>)
5,0.000,0.000,0.003,0.001,/usr/lib/python3.7/subprocess.py:1608(_try_wait)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/parso/pgen2/generator.py:27(<module>)
13750,0.003,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:533(_argwhere_dispatcher)
750,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:235(__bool__)
154,0.001,0.000,0.003,0.000,/src/smarts/core/smarts.py:881(_node_to_collision)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/pygments/lexers/__init__.py:326(__getattr__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/pygments/lexers/__init__.py:43(_load_lexers)
288,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1393(_get_metadata_path)
26,0.000,0.000,0.003,0.000,/usr/lib/python3.7/typing.py:1342(_make_nmtuple)
302,0.001,0.000,0.003,0.000,/usr/lib/python3.7/gzip.py:313(close)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/grpc/_channel.py:14(<module>)
1,0.000,0.000,0.003,0.003,/src/smarts/core/utils/pybullet.py:21(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/generators/random_graphs.py:4(<module>)
346,0.001,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/sh.py:3654(find_spec)
152,0.002,0.000,0.003,0.000,/src/smarts/core/sumo_traffic_simulation.py:109(__repr__)
475,0.003,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_types.py:37(__init__)
50,0.000,0.000,0.003,0.000,/src/smarts/core/utils/file.py:96(make_dir_in_smarts_log_dir)
693,0.001,0.000,0.003,0.000,/usr/lib/python3.7/posixpath.py:144(basename)
3020,0.002,0.000,0.003,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:194(setAdditionalNodeInfo)
5436,0.003,0.000,0.003,0.000,/usr/share/sumo/tools/sumolib/net/edge.py:94(_addIncoming)
50,0.000,0.000,0.003,0.000,/usr/lib/python3.7/pathlib.py:1158(resolve)
1179,0.002,0.000,0.003,0.000,<frozen importlib._bootstrap_external>:438(_classify_pyc)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/shortcuts/dialogs.py:1(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/rtree/index.py:1(<module>)
5654,0.003,0.000,0.003,0.000,{method 'rfind' of 'str' objects}
50,0.001,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/direct/stdpy/file.py:36(open)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/IPython/core/formatters.py:8(<module>)
288,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1472(_fn)
100,0.003,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:1208(__init__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/traitlets/config/configurable.py:1(<module>)
111,0.001,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:1336(save_type)
1,0.000,0.000,0.003,0.003,/src/smarts/core/utils/traffic_history_service.py:20(<module>)
11,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/IPython/core/magic_arguments.py:108(__init__)
693,0.001,0.000,0.003,0.000,/usr/lib/python3.7/logging/__init__.py:1002(flush)
11,0.000,0.000,0.003,0.000,/usr/lib/python3.7/argparse.py:1634(__init__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/sklearn/metrics/cluster/__init__.py:7(<module>)
1,0.003,0.003,0.003,0.003,{method 'removeAllWindows' of 'panda3d.core.GraphicsEngine' objects}
15,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/torch/random.py:21(manual_seed)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/jedi/inference/filters.py:4(<module>)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/prompt_toolkit/styles/__init__.py:3(<module>)
104/103,0.000,0.000,0.003,0.000,/usr/lib/python3.7/os.py:198(makedirs)
137/132,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/soupsieve/css_parser.py:383(freeze)
302,0.002,0.000,0.003,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:547(__init__)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/dag.py:6(<module>)
800,0.001,0.000,0.003,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:245(getEdges)
28837,0.003,0.000,0.003,0.000,{method 'popleft' of 'collections.deque' objects}
62,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/pkg_resources/__init__.py:1403(get_metadata)
1,0.000,0.000,0.003,0.003,/usr/share/sumo/tools/sumolib/output/convert/__init__.py:18(<module>)
50,0.000,0.000,0.003,0.000,/src/smarts/core/utils/file.py:89(smarts_log_dir)
15,0.000,0.000,0.003,0.000,/usr/local/lib/python3.7/dist-packages/torch/cuda/random.py:96(manual_seed_all)
1,0.000,0.000,0.003,0.003,/usr/local/lib/python3.7/dist-packages/networkx/algorithms/flow/__init__.py:1(<module>)
