,mem_usage
791,1322.05078125
792,1322.05078125
793,1322.05078125
794,1322.51171875
795,1323.23828125
796,1323.23828125
797,1323.2578125
798,1323.2578125
799,1327.078125
800,1331.07421875
801,1332.10546875
802,1336.30078125
803,1336.30078125
804,1336.30078125
805,1336.30078125
806,1336.30078125
807,1336.30078125
808,1336.30078125
809,1338.10546875
810,1343.35546875
811,1344.125
812,1344.125
813,1346.1875
814,1346.1875
815,1346.1875
816,1346.1875
817,1346.1875
818,1346.1875
819,1346.1875
820,1346.4375
821,1347.07421875
822,1347.828125
823,1347.828125
824,1348.07421875
825,1348.07421875
826,1348.07421875
827,1348.07421875
828,1348.07421875
829,1348.07421875
830,1348.07421875
831,1348.07421875
832,1348.07421875
833,1348.07421875
834,1348.07421875
835,1348.07421875
836,1348.07421875
837,1348.07421875
838,1348.07421875
839,1348.07421875
840,1348.07421875
841,1348.07421875
842,1348.07421875
843,1348.07421875
844,1348.07421875
845,1348.07421875
846,1348.07421875
847,1348.07421875
848,1348.07421875
849,1348.07421875
850,1348.07421875
851,1348.07421875
852,1348.07421875
853,1348.07421875
854,1348.07421875
855,1348.07421875
856,1348.07421875
857,1348.07421875
858,1348.07421875
859,1348.07421875
860,1348.07421875
861,1348.07421875
862,1348.07421875
863,1348.078125
864,1348.078125
865,1349.828125
866,1350.83203125
867,1350.83203125
868,1350.83203125
869,1350.83203125
870,1350.83203125
871,1350.83203125
872,1350.83203125
873,1350.83203125
874,1350.83203125
875,1351.08203125
876,1351.08203125
877,1351.08203125
878,1351.08203125
879,1351.08203125
880,1351.08203125
881,1351.08203125
882,1351.08203125
883,1351.08203125
884,1351.08203125
885,1351.08203125
886,1351.08203125
887,1351.08203125
888,1351.08203125
889,1351.08203125
890,1351.08203125
891,1351.08203125
892,1351.08203125
893,1351.08203125
894,1351.08203125
895,1351.08203125
896,1351.08203125
897,1351.08203125
898,1351.08203125
899,1351.08203125
900,1351.08203125
901,1351.08203125
902,1351.08203125
903,1351.08203125
904,1351.08203125
905,1351.08203125
906,1351.08203125
907,1351.08203125
908,1351.08203125
909,1351.08203125
910,1351.08203125
911,1351.08203125
912,1351.08203125
913,1352.5859375
914,1352.8359375
915,1353.59765625
916,1353.59765625
917,1353.59765625
918,1353.59765625
919,1353.59765625
920,1353.59765625
921,1353.59765625
922,1353.59765625
923,1353.59765625
924,1353.59765625
925,1353.59765625
926,1353.59765625
927,1353.59765625
928,1353.59765625
929,1353.59765625
930,1353.59765625
931,1353.59765625
932,1353.59765625
933,1353.59765625
934,1353.59765625
935,1353.59765625
936,1353.59765625
937,1353.59765625
938,1353.59765625
939,1353.59765625
940,1353.59765625
941,1353.59765625
942,1353.59765625
943,1353.59765625
944,1353.59765625
945,1353.59765625
946,1353.59765625
947,1353.59765625
948,1353.59765625
949,1353.59765625
950,1353.59765625
951,1353.59765625
952,1353.59765625
953,1353.59765625
954,1353.84375
955,1353.84375
956,1353.84375
957,1353.84375
958,1353.84375
959,1353.84375
960,1353.84375
961,1355.34375
962,1355.34375
963,1355.34375
964,1355.34375
965,1355.34375
966,1355.34375
967,1355.34375
968,1355.34375
969,1355.34375
970,1355.34375
971,1355.34375
972,1355.34375
973,1355.34375
974,1355.6015625
975,1356.36328125
976,1356.36328125
977,1356.51171875
978,1356.51171875
979,1356.51171875
980,1356.51171875
981,1356.51171875
982,1356.51171875
983,1356.51171875
984,1358.1015625
985,1358.1015625
986,1359.125
987,1359.125
988,1359.015625
989,1359.015625
990,1359.015625
991,1359.015625
992,1359.015625
993,1359.015625
994,1359.015625
995,1359.015625
996,1359.015625
997,1359.015625
998,1359.015625
999,1359.015625
1000,1359.015625
1001,1359.015625
1002,1359.015625
1003,1359.015625
1004,1359.015625
1005,1359.015625
1006,1359.015625
1007,1359.015625
1008,1359.015625
1009,1359.015625
1010,1359.09375
1011,1359.09375
1012,1359.09375
1013,1359.09375
1014,1359.109375
1015,1359.109375
1016,1359.109375
1017,1359.109375
1018,1359.109375
1019,1359.109375
1020,1359.109375
1021,1359.109375
1022,1359.109375
1023,1359.109375
1024,1359.109375
1025,1359.109375
1026,1359.109375
1027,1359.109375
1028,1359.109375
1029,1359.109375
1030,1359.109375
1031,1359.109375
1032,1359.109375
1033,1359.109375
1034,1359.109375
1035,1359.109375
1036,1359.109375
1037,1359.109375
1038,1359.109375
1039,1359.109375
1040,1359.109375
1041,1359.109375
1042,1359.109375
1043,1359.109375
1044,1359.109375
1045,1359.109375
1046,1359.109375
1047,1359.109375
1048,1359.109375
1049,1359.109375
1050,1359.109375
1051,1359.109375
1052,1359.109375
1053,1359.109375
1054,1359.109375
1055,1359.109375
1056,1359.109375
1057,1359.109375
1058,1359.109375
1059,1359.109375
1060,1359.109375
1061,1359.109375
1062,1359.109375
1063,1359.109375
1064,1359.109375
1065,1359.109375
1066,1359.109375
1067,1359.109375
1068,1359.109375
1069,1359.109375
1070,1359.109375
1071,1359.109375
1072,1359.109375
1073,1359.109375
1074,1359.109375
1075,1359.109375
1076,1359.109375
1077,1359.109375
1078,1359.109375
1079,1359.109375
1080,1359.109375
1081,1359.109375
1082,1359.109375
1083,1359.171875
1084,1359.171875
1085,1359.171875
1086,1359.359375
1087,1359.359375
1088,1359.359375
1089,1359.359375
1090,1359.609375
1091,1359.609375
1092,1359.609375
1093,1359.609375
1094,1359.86328125
1095,1359.86328125
1096,1359.86328125
1097,1359.86328125
1098,1360.109375
1099,1360.109375
1100,1360.109375
1101,1360.109375
1102,1360.36328125
1103,1360.36328125
1104,1360.36328125
1105,1360.36328125
1106,1360.609375
1107,1360.609375
1108,1360.609375
1109,1360.609375
1110,1360.609375
1111,1360.86328125
1112,1360.86328125
1113,1360.86328125
1114,1360.86328125
1115,1361.109375
1116,1361.109375
1117,1361.109375
1118,1361.109375
1119,1361.359375
1120,1361.359375
1121,1361.359375
1122,1361.359375
1123,1361.61328125
1124,1363.359375
1125,1363.609375
1126,1364.3671875
1127,1364.625
1128,1364.625
1129,1364.625
1130,1364.625
1131,1364.625
1132,1364.625
1133,1364.625
1134,1364.625
1135,1364.625
1136,1364.625
1137,1364.625
1138,1364.625
1139,1364.625
1140,1364.625
1141,1364.625
1142,1364.625
1143,1364.625
1144,1364.625
1145,1364.625
1146,1364.625
1147,1364.625
1148,1364.625
1149,1364.625
1150,1364.625
1151,1364.625
1152,1364.625
1153,1364.625
1154,1364.625
1155,1364.625
1156,1364.86328125
1157,1365.1171875
1158,1365.90234375
1159,1365.90234375
1160,1365.90234375
1161,1365.90234375
1162,1365.90234375
1163,1365.90234375
1164,1365.90234375
1165,1365.90234375
1166,1365.90234375
1167,1365.90234375
1168,1365.90234375
1169,1365.90234375
1170,1365.90234375
1171,1365.90234375
1172,1366.15234375
1173,1366.15234375
1174,1366.15234375
1175,1366.15234375
1176,1366.40234375
1177,1366.40234375
1178,1366.40234375
1179,1366.65234375
1180,1366.65234375
1181,1366.65234375
1182,1366.65234375
1183,1366.90625
1184,1366.90625
1185,1366.90625
1186,1367.15234375
1187,1367.15234375
1188,1369.40234375
1189,1369.40234375
1190,1369.40234375
1191,1369.40234375
1192,1369.40234375
1193,1369.40234375
1194,1369.40234375
1195,1369.40234375
1196,1369.40234375
1197,1369.40234375
1198,1369.40234375
1199,1369.40234375
1200,1369.40234375
1201,1369.40234375
1202,1369.40234375
1203,1369.40234375
1204,1369.40234375
1205,1369.40234375
1206,1369.40234375
1207,1369.40234375
1208,1369.40234375
1209,1369.40234375
1210,1369.40234375
1211,1369.40234375
1212,1369.40234375
1213,1369.40234375
1214,1369.40234375
1215,1369.40234375
1216,1369.40234375
1217,1369.40234375
1218,1369.40234375
1219,1369.40234375
1220,1369.40234375
1221,1369.40234375
1222,1369.40234375
1223,1369.40234375
1224,1369.40234375
1225,1369.40234375
1226,1369.40234375
1227,1369.40234375
1228,1369.40234375
1229,1369.40234375
1230,1370.90625
1231,1370.90625
1232,1371.66796875
1233,1371.66796875
1234,1371.92578125
1235,1371.92578125
1236,1371.92578125
1237,1371.92578125
1238,1371.92578125
1239,1371.92578125
1240,1371.92578125
1241,1371.92578125
1242,1371.92578125
1243,1371.92578125
1244,1371.92578125
1245,1372.15625
1246,1372.15625
1247,1372.15625
1248,1372.15625
1249,1372.15625
1250,1372.15625
1251,1372.15625
1252,1372.15625
1253,1372.15625
1254,1372.15625
1255,1372.15625
1256,1372.15625
1257,1372.15625
1258,1372.15625
1259,1372.15625
1260,1372.15625
1261,1372.15625
1262,1372.15625
1263,1372.15625
1264,1372.15625
1265,1372.15625
1266,1372.15625
1267,1372.15625
1268,1372.15625
1269,1372.15625
1270,1372.15625
1271,1372.15625
1272,1372.15625
1273,1372.15625
1274,1372.15625
1275,1372.15625
1276,1372.15625
1277,1372.15625
1278,1372.15625
1279,1372.15625
1280,1372.15625
1281,1372.15625
1282,1372.15625
1283,1372.15625
1284,1372.15625
1285,1372.15625
1286,1372.15625
1287,1372.15625
1288,1372.15625
1289,1372.15625
1290,1372.15625
1291,1372.15625
1292,1372.15625
1293,1372.15625
1294,1372.15625
1295,1372.15625
1296,1372.15625
1297,1372.15625
1298,1372.15625
1299,1372.15625
1300,1373.65625
1301,1373.65625
1302,1374.41015625
1303,1374.41015625
1304,1374.41015625
1305,1374.41015625
1306,1374.41015625
1307,1374.41015625
1308,1374.41015625
1309,1374.41015625
1310,1374.41015625
1311,1374.41015625
1312,1374.6640625
1313,1376.41015625
1314,1376.9140625
1315,1376.9140625
1316,1376.9140625
1317,1377.1640625
1318,1377.1640625
1319,1377.1640625
1320,1376.6640625
1321,1376.6640625
1322,1376.6640625
1323,1376.6640625
1324,1376.6640625
1325,1376.6640625
1326,1376.6640625
1327,1376.6640625
1328,1376.6640625
1329,1376.6640625
1330,1376.6640625
1331,1376.6640625
1332,1376.6640625
1333,1376.6640625
1334,1376.6640625
1335,1376.6640625
1336,1376.6640625
1337,1376.6640625
1338,1376.6640625
1339,1376.6640625
1340,1376.6640625
1341,1376.6640625
1342,1376.6640625
1343,1376.6640625
1344,1376.6640625
1345,1376.6640625
1346,1376.6640625
1347,1376.6640625
1348,1376.6640625
1349,1376.6640625
1350,1376.6640625
1351,1376.6640625
1352,1376.6640625
1353,1376.6640625
1354,1376.6640625
1355,1376.66796875
1356,1376.66796875
1357,1376.66796875
1358,1376.91796875
1359,1376.91796875
1360,1376.91796875
1361,1376.91796875
1362,1377.16796875
1363,1377.16796875
1364,1377.16796875
1365,1378.91796875
1366,1379.66796875
1367,1380.171875
1368,1380.171875
1369,1380.171875
1370,1380.4296875
1371,1380.4296875
1372,1380.4296875
1373,1384.76171875
1374,1389.8046875
1375,1391.8046875
1376,1395.390625
1377,1395.390625
1378,1395.390625
1379,1395.390625
1380,1395.390625
1381,1395.390625
1382,1395.390625
1383,1395.390625
1384,1395.390625
1385,1395.390625
1386,1395.6171875
1387,1395.6171875
1388,1395.6171875
1389,1395.6171875
1390,1395.6171875
1391,1395.6171875
1392,1395.6171875
1393,1395.6171875
1394,1395.6171875
1395,1395.6171875
1396,1395.6171875
1397,1395.6171875
1398,1395.6171875
1399,1395.6171875
1400,1395.6171875
1401,1395.6171875
1402,1395.6171875
1403,1395.6171875
1404,1395.6171875
1405,1395.6171875
1406,1396.98046875
1407,1396.98046875
1408,1397.19140625
1409,1397.19140625
1410,1397.42578125
1411,1397.42578125
1412,1397.42578125
1413,1397.42578125
1414,1397.42578125
1415,1397.42578125
1416,1397.42578125
1417,1397.42578125
1418,1397.42578125
1419,1397.42578125
1420,1397.42578125
1421,1397.42578125
1422,1397.42578125
1423,1397.42578125
1424,1397.67578125
1425,1397.67578125
1426,1397.67578125
1427,1397.67578125
1428,1397.67578125
1429,1397.67578125
1430,1397.67578125
1431,1397.67578125
1432,1397.67578125
1433,1397.67578125
1434,1397.67578125
1435,1397.67578125
1436,1397.67578125
1437,1397.67578125
1438,1397.67578125
1439,1397.67578125
1440,1397.67578125
1441,1397.67578125
1442,1397.67578125
1443,1397.67578125
1444,1397.67578125
1445,1397.67578125
1446,1397.67578125
1447,1397.67578125
1448,1397.67578125
1449,1397.67578125
1450,1397.67578125
1451,1397.67578125
1452,1397.67578125
1453,1397.67578125
1454,1397.67578125
1455,1397.67578125
1456,1397.67578125
1457,1397.67578125
1458,1397.67578125
1459,1397.67578125
1460,1397.67578125
1461,1397.67578125
1462,1397.67578125
1463,1397.67578125
1464,1397.67578125
1465,1397.67578125
1466,1397.67578125
1467,1397.67578125
1468,1397.67578125
1469,1397.67578125
1470,1397.67578125
1471,1397.67578125
1472,1397.67578125
1473,1397.67578125
1474,1397.67578125
1475,1397.67578125
1476,1397.67578125
1477,1397.67578125
1478,1397.67578125
1479,1397.67578125
1480,1397.67578125
1481,1397.67578125
1482,1397.67578125
1483,1397.67578125
1484,1397.67578125
1485,1397.67578125
1486,1397.67578125
1487,1397.67578125
1488,1397.67578125
1489,1397.92578125
1490,1397.92578125
1491,1397.92578125
1492,1397.92578125
1493,1398.1796875
1494,1398.1796875
1495,1398.1796875
1496,1398.1796875
1497,1398.4375
1498,1398.4375
1499,1398.4375
1500,1398.67578125
1501,1398.67578125
1502,1398.67578125
1503,1398.67578125
1504,1398.92578125
1505,1398.92578125
1506,1398.92578125
1507,1398.92578125
1508,1399.1796875
1509,1399.1796875
1510,1399.1796875
1511,1399.1796875
1512,1399.4375
1513,1399.4375
1514,1399.4375
1515,1399.4375
1516,1399.67578125
1517,1399.67578125
1518,1399.67578125
1519,1399.67578125
1520,1399.92578125
1521,1399.92578125
1522,1399.92578125
1523,1399.92578125
1524,1400.17578125
1525,1400.17578125
1526,1400.17578125
1527,1400.17578125
1528,1400.42578125
1529,1400.42578125
1530,1400.42578125
1531,1400.42578125
1532,1400.67578125
1533,1400.67578125
1534,1400.67578125
1535,1400.67578125
1536,1400.9296875
1537,1400.9296875
1538,1400.9296875
1539,1400.9296875
1540,1401.1875
1541,1401.1875
1542,1401.1875
1543,1401.1875
1544,1401.4453125
1545,1401.4453125
1546,1401.4453125
1547,1401.4453125
1548,1401.703125
1549,1401.703125
1550,1401.703125
1551,1401.703125
1552,1401.92578125
1553,1401.92578125
1554,1401.92578125
1555,1401.92578125
1556,1402.1796875
1557,1402.1796875
1558,1402.1796875
1559,1402.1796875
1560,1402.42578125
1561,1402.42578125
1562,1402.42578125
1563,1402.42578125
1564,1402.6796875
1565,1402.6796875
1566,1402.6796875
1567,1402.6796875
1568,1403.92578125
1569,1405.17578125
1570,1405.6875
1571,1410.84375
1572,1412.90625
1573,1416.0
1574,1421.9296875
1575,1425.0234375
1576,1425.0234375
1577,1425.0234375
1578,1425.0234375
1579,1425.0234375
