,mem_usage
737,1010.2734375
738,1010.2734375
739,1010.2734375
740,1010.2734375
741,1010.2734375
742,1010.2734375
743,1010.2734375
744,1010.2734375
745,1010.2734375
746,1010.2734375
747,1010.2734375
748,1010.2734375
749,1010.2734375
750,1010.2734375
751,1010.2734375
752,1010.2734375
753,1010.2734375
754,1010.2734375
755,1010.2734375
756,1010.2734375
757,1010.2734375
758,1010.2734375
759,1010.2734375
760,1010.2734375
761,1010.2734375
762,1010.2734375
763,1010.2734375
764,1010.2734375
765,1010.2734375
766,1010.5234375
767,1010.5234375
768,1011.296875
769,1011.8125
770,1011.8125
771,1011.8125
772,1011.8125
773,1011.8125
774,1011.8125
775,1011.8125
776,1011.8125
777,1011.8125
778,1011.8125
779,1011.8125
780,1011.8125
781,1011.8125
782,1011.8125
783,1011.8125
784,1011.8125
785,1011.8125
786,1011.8125
787,1011.8125
788,1011.8125
789,1012.5859375
790,1013.1015625
791,1013.6171875
792,1013.6171875
793,1013.6171875
794,1013.6171875
795,1013.6171875
796,1013.6171875
797,1013.6171875
798,1013.6171875
799,1013.6171875
800,1013.6171875
801,1013.6171875
802,1013.6171875
803,1013.6171875
804,1013.6171875
805,1013.6171875
806,1013.6171875
807,1013.6171875
808,1013.6171875
809,1013.6171875
810,1024.3359375
811,1024.3359375
812,1024.3359375
813,1024.3359375
814,1024.3359375
815,1025.3671875
816,1025.3671875
817,1025.3671875
818,1025.3671875
819,1025.3671875
820,1025.3671875
821,1025.3671875
822,1025.3671875
823,1025.3671875
824,1025.3671875
825,1025.3671875
826,1025.3671875
827,1025.3671875
828,1025.3671875
829,1025.3671875
830,1025.3671875
831,1025.3671875
832,1025.3671875
833,1025.3671875
834,1025.3671875
835,1025.3671875
836,1025.3671875
837,1025.3671875
838,1025.3671875
839,1025.3671875
840,1025.3671875
841,1025.3671875
842,1025.3671875
843,1025.3671875
844,1025.3671875
845,1025.3671875
846,1025.3671875
847,1025.3671875
848,1025.3671875
849,1025.3671875
850,1025.3671875
851,1025.3671875
852,1025.3671875
853,1025.3671875
854,1025.3671875
855,1025.3671875
856,1025.3671875
857,1025.3671875
858,1025.3671875
859,1025.3671875
860,1025.3671875
861,1025.3671875
862,1025.3671875
863,1025.3671875
864,1025.3671875
865,1025.3671875
866,1025.3671875
867,1025.3671875
868,1025.3671875
869,1025.3671875
870,1025.3671875
871,1025.3671875
872,1025.3671875
873,1025.3671875
874,1025.3671875
875,1025.3671875
876,1025.3671875
877,1025.3671875
878,1025.3671875
879,1025.3671875
880,1025.3671875
881,1025.3671875
882,1026.9453125
883,1028.1953125
884,1028.1953125
885,1028.1953125
886,1028.1953125
887,1028.1953125
888,1028.1953125
889,1029.48046875
890,1029.73828125
891,1029.73828125
892,1029.73828125
893,1029.73828125
894,1029.73828125
895,1029.73828125
896,1029.73828125
897,1029.73828125
898,1029.73828125
899,1029.73828125
900,1029.73828125
901,1029.73828125
902,1029.73828125
903,1029.73828125
904,1029.73828125
905,1029.73828125
906,1029.73828125
907,1029.73828125
908,1029.73828125
909,1029.73828125
910,1029.73828125
911,1029.73828125
912,1029.73828125
913,1029.73828125
914,1029.73828125
915,1029.73828125
916,1029.73828125
917,1029.73828125
918,1029.73828125
919,1029.73828125
920,1030.51171875
921,1031.28515625
922,1031.80078125
923,1032.57421875
924,1033.34765625
925,1033.86328125
926,1047.41796875
927,1047.67578125
928,1047.67578125
929,1047.67578125
930,1047.93359375
931,1047.93359375
932,1047.93359375
933,1048.96484375
934,1048.96484375
935,1049.22265625
936,1049.22265625
937,1049.22265625
938,1049.22265625
939,1049.22265625
940,1049.22265625
941,1049.22265625
942,1049.22265625
943,1049.22265625
944,1049.22265625
945,1049.22265625
946,1049.22265625
947,1049.22265625
948,1049.22265625
949,1049.22265625
950,1049.22265625
951,1049.22265625
952,1049.22265625
953,1049.22265625
954,1049.22265625
955,1049.22265625
956,1049.22265625
957,1049.22265625
958,1049.22265625
959,1049.22265625
960,1049.22265625
961,1049.22265625
962,1049.22265625
963,1049.22265625
964,1049.22265625
965,1049.22265625
966,1049.22265625
967,1049.22265625
968,1049.22265625
969,1049.22265625
970,1049.22265625
971,1049.22265625
972,1049.22265625
973,1049.22265625
974,1049.22265625
975,1049.22265625
976,1049.22265625
977,1049.22265625
978,1049.22265625
979,1049.22265625
980,1049.22265625
981,1049.22265625
982,1049.22265625
983,1049.22265625
984,1049.22265625
985,1049.22265625
986,1049.22265625
987,1049.22265625
988,1049.22265625
989,1049.22265625
990,1049.22265625
991,1049.22265625
992,1049.22265625
993,1049.22265625
994,1049.22265625
995,1049.22265625
996,1049.22265625
997,1049.22265625
998,1049.22265625
999,1049.22265625
1000,1049.22265625
1001,1049.22265625
1002,1049.22265625
1003,1049.22265625
1004,1049.22265625
1005,1049.22265625
1006,1049.22265625
1007,1049.22265625
1008,1049.22265625
1009,1049.22265625
1010,1049.22265625
1011,1049.22265625
1012,1049.22265625
1013,1049.22265625
1014,1049.22265625
1015,1049.48046875
1016,1049.48046875
1017,1049.48046875
1018,1049.48046875
1019,1049.48046875
1020,1049.48046875
1021,1049.48046875
1022,1049.48046875
1023,1049.48046875
1024,1049.48046875
1025,1049.48046875
1026,1049.48046875
1027,1049.48046875
1028,1049.48046875
1029,1049.48046875
1030,1049.48046875
1031,1049.48046875
1032,1049.48046875
1033,1049.48046875
1034,1049.48046875
1035,1049.48046875
1036,1049.48046875
1037,1049.48046875
1038,1049.48046875
1039,1049.9921875
1040,1050.25
1041,1051.0234375
1042,1052.0546875
1043,1053.55078125
1044,1054.58203125
1045,1055.35546875
1046,1055.35546875
1047,1055.35546875
1048,1055.35546875
1049,1055.35546875
1050,1055.35546875
1051,1055.35546875
1052,1055.35546875
1053,1055.35546875
1054,1055.35546875
1055,1055.61328125
1056,1055.87109375
1057,1055.87109375
1058,1055.87109375
1059,1055.87109375
1060,1055.87109375
1061,1055.87109375
1062,1055.87109375
1063,1055.87109375
1064,1055.87109375
1065,1055.87109375
1066,1055.87109375
1067,1056.12890625
1068,1056.64453125
1069,1056.90234375
1070,1056.90234375
1071,1057.16015625
1072,1057.67578125
1073,1057.67578125
1074,1057.93359375
1075,1058.44921875
1076,1069.9375
1077,1069.9375
1078,1070.1953125
1079,1070.1953125
1080,1070.1953125
1081,1070.1953125
1082,1070.1953125
1083,1070.1953125
1084,1070.1953125
1085,1070.1953125
1086,1070.1953125
1087,1070.1953125
1088,1070.1953125
1089,1070.1953125
1090,1070.1953125
1091,1070.1953125
1092,1070.1953125
1093,1070.1953125
1094,1070.1953125
1095,1070.1953125
1096,1070.1953125
1097,1070.1953125
1098,1070.1953125
1099,1070.1953125
1100,1070.1953125
1101,1070.1953125
1102,1070.1953125
1103,1070.1953125
1104,1070.1953125
1105,1070.1953125
1106,1070.1953125
1107,1070.1953125
1108,1070.1953125
1109,1070.1953125
1110,1070.1953125
1111,1070.1953125
1112,1070.1953125
1113,1070.1953125
1114,1070.1953125
1115,1070.1953125
1116,1070.1953125
1117,1071.2265625
1118,1071.2265625
1119,1071.2265625
1120,1071.2265625
1121,1071.2265625
1122,1071.2265625
1123,1071.2265625
1124,1071.2265625
1125,1071.2265625
1126,1071.2265625
1127,1071.2265625
1128,1071.2265625
1129,1071.2265625
1130,1071.2265625
1131,1071.2265625
1132,1071.2265625
1133,1071.2265625
1134,1071.2265625
1135,1071.2265625
1136,1071.2265625
1137,1071.2265625
1138,1071.2265625
1139,1071.2265625
1140,1071.2265625
1141,1071.2265625
1142,1071.2265625
1143,1071.2265625
1144,1071.2265625
1145,1071.2265625
1146,1071.2265625
1147,1071.2265625
1148,1071.2265625
1149,1071.2265625
1150,1071.2265625
1151,1071.2265625
1152,1071.2265625
1153,1071.2265625
1154,1071.2265625
1155,1071.2265625
1156,1071.2265625
1157,1071.2265625
1158,1071.2265625
1159,1071.2265625
1160,1071.2265625
1161,1071.2265625
1162,1071.2265625
1163,1071.2265625
1164,1071.2265625
1165,1071.2265625
1166,1071.2265625
1167,1071.2265625
1168,1071.2265625
1169,1071.2265625
1170,1071.2265625
1171,1071.2265625
1172,1071.2265625
1173,1073.6015625
1174,1073.6015625
1175,1073.6015625
1176,1073.6015625
1177,1073.6015625
1178,1073.6015625
1179,1073.6015625
1180,1073.6015625
1181,1073.6015625
1182,1073.6015625
1183,1073.6015625
1184,1073.6015625
1185,1073.6015625
1186,1073.6015625
1187,1073.6015625
1188,1073.6015625
1189,1073.6015625
1190,1073.6015625
1191,1073.6015625
1192,1073.6015625
1193,1073.6015625
1194,1073.6015625
1195,1073.6015625
1196,1073.6015625
1197,1073.6015625
1198,1073.6015625
1199,1073.6015625
1200,1073.6015625
1201,1073.6015625
1202,1073.6015625
1203,1073.6015625
1204,1073.6015625
1205,1073.6015625
1206,1073.6015625
1207,1073.6015625
1208,1073.6015625
1209,1073.6015625
1210,1073.6015625
1211,1073.6015625
1212,1073.6015625
1213,1074.61328125
1214,1076.11328125
1215,1076.11328125
1216,1076.11328125
1217,1076.11328125
1218,1076.625
1219,1077.140625
1220,1077.140625
1221,1077.140625
1222,1077.140625
1223,1077.140625
1224,1077.140625
1225,1077.140625
1226,1077.140625
1227,1077.140625
1228,1077.140625
1229,1077.140625
1230,1077.140625
1231,1077.140625
1232,1077.140625
1233,1077.140625
1234,1077.140625
1235,1077.140625
1236,1077.140625
1237,1077.140625
1238,1077.140625
1239,1077.140625
1240,1077.140625
1241,1077.140625
1242,1077.140625
1243,1077.140625
1244,1077.140625
1245,1077.3984375
1246,1077.65625
1247,1078.171875
1248,1078.6875
1249,1078.9453125
1250,1079.4609375
1251,1079.71875
1252,1080.234375
1253,1080.4921875
1254,1081.0078125
1255,1081.265625
1256,1081.78125
1257,1082.0390625
1258,1082.5546875
1259,1083.0703125
1260,1083.328125
1261,1083.84375
1262,1083.84375
1263,1083.84375
1264,1083.84375
1265,1083.84375
1266,1083.84375
1267,1083.84375
1268,1083.84375
1269,1083.84375
1270,1083.84375
1271,1083.84375
1272,1083.84375
1273,1083.84375
1274,1083.84375
1275,1083.84375
1276,1083.84375
1277,1083.84375
1278,1083.84375
1279,1083.84375
1280,1083.84375
1281,1083.84375
1282,1083.84375
1283,1083.84375
1284,1083.84375
1285,1083.84375
1286,1083.84375
1287,1083.84375
1288,1083.84375
1289,1083.84375
1290,1083.84375
1291,1083.84375
1292,1083.84375
1293,1083.84375
1294,1083.84375
1295,1083.84375
1296,1083.84375
1297,1084.1015625
1298,1084.359375
1299,1084.6171875
1300,1084.875
1301,1085.1328125
1302,1085.390625
1303,1085.6484375
1304,1085.90625
1305,1086.1640625
1306,1086.421875
1307,1086.6796875
1308,1086.9375
1309,1098.93359375
1310,1099.70703125
1311,1100.48046875
1312,1100.48046875
1313,1100.48046875
1314,1100.48046875
1315,1100.48046875
1316,1100.48046875
1317,1100.48046875
1318,1100.48046875
1319,1100.48046875
1320,1100.48046875
1321,1100.48046875
1322,1104.75390625
1323,1106.55859375
1324,1106.55859375
1325,1106.55859375
1326,1106.55859375
1327,1106.55859375
1328,1106.55859375
1329,1106.55859375
1330,1106.55859375
1331,1106.55859375
1332,1106.55859375
1333,1106.55859375
1334,1106.55859375
1335,1106.55859375
1336,1106.55859375
1337,1106.55859375
1338,1115.2109375
1339,1115.46875
1340,1115.46875
1341,1115.46875
1342,1115.46875
1343,1115.46875
1344,1115.46875
1345,1115.46875
1346,1115.46875
1347,1115.46875
1348,1115.46875
1349,1115.46875
1350,1115.46875
1351,1115.46875
1352,1115.46875
1353,1115.46875
1354,1115.46875
1355,1115.46875
1356,1115.46875
1357,1115.46875
1358,1115.46875
1359,1115.46875
1360,1115.46875
1361,1115.46875
1362,1115.46875
1363,1115.46875
1364,1115.46875
1365,1115.46875
1366,1115.46875
1367,1115.46875
1368,1115.46875
1369,1115.46875
1370,1115.46875
1371,1115.46875
1372,1115.46875
1373,1115.46875
1374,1115.46875
1375,1115.46875
1376,1115.46875
1377,1115.46875
1378,1115.46875
1379,1115.46875
1380,1115.46875
1381,1115.46875
1382,1115.46875
1383,1115.46875
1384,1115.46875
1385,1115.46875
1386,1115.46875
1387,1115.46875
1388,1115.46875
1389,1115.46875
1390,1115.46875
1391,1115.46875
1392,1115.46875
1393,1115.46875
1394,1115.46875
1395,1115.46875
1396,1115.46875
1397,1115.46875
1398,1115.46875
1399,1115.46875
1400,1115.46875
1401,1115.46875
1402,1115.46875
1403,1115.46875
1404,1115.46875
1405,1115.46875
1406,1115.46875
1407,1115.46875
1408,1115.46875
1409,1115.46875
1410,1115.46875
1411,1115.46875
1412,1115.46875
1413,1115.46875
1414,1115.46875
1415,1115.46875
1416,1115.46875
1417,1115.46875
1418,1115.46875
1419,1115.46875
1420,1115.46875
1421,1115.46875
1422,1115.46875
1423,1115.46875
1424,1115.46875
1425,1115.46875
1426,1115.46875
1427,1115.46875
1428,1115.46875
1429,1115.46875
1430,1115.46875
1431,1115.46875
1432,1115.46875
1433,1115.46875
1434,1115.46875
1435,1115.46875
1436,1115.46875
1437,1115.46875
1438,1115.46875
1439,1115.46875
1440,1115.46875
1441,1115.46875
1442,1115.46875
1443,1115.46875
1444,1115.46875
1445,1115.46875
1446,1115.46875
1447,1115.46875
1448,1115.46875
1449,1115.46875
1450,1115.46875
1451,1115.46875
1452,1115.46875
1453,1115.46875
1454,1115.46875
1455,1115.46875
1456,1115.46875
1457,1115.46875
1458,1115.46875
1459,1115.46875
1460,1115.46875
1461,1115.46875
1462,1115.46875
1463,1115.46875
1464,1115.46875
1465,1115.46875
1466,1115.46875
1467,1115.46875
1468,1115.46875
1469,1115.46875
1470,1115.46875
1471,1115.46875
1472,1115.46875
1473,1115.46875
1474,1115.46875
1475,1115.46875
1476,1115.46875
1477,1115.46875
1478,1115.46875
1479,1115.46875
1480,1115.46875
1481,1115.46875
1482,1115.46875
1483,1115.46875
1484,1115.46875
1485,1115.46875
1486,1115.46875
1487,1115.46875
1488,1115.46875
1489,1115.46875
1490,1115.46875
1491,1115.46875
1492,1115.46875
1493,1115.46875
1494,1115.46875
1495,1115.46875
1496,1115.46875
1497,1115.46875
1498,1115.46875
1499,1115.46875
1500,1115.46875
1501,1115.46875
1502,1115.46875
1503,1115.46875
1504,1115.46875
1505,1115.46875
1506,1115.46875
1507,1115.46875
1508,1115.46875
1509,1115.46875
1510,1115.46875
1511,1115.46875
1512,1115.46875
1513,1115.46875
1514,1115.46875
1515,1115.46875
1516,1115.46875
1517,1115.46875
1518,1115.46875
1519,1115.46875
1520,1115.46875
1521,1115.46875
1522,1115.46875
1523,1115.46875
1524,1115.46875
1525,1115.46875
1526,1115.46875
1527,1115.46875
1528,1115.46875
1529,1115.46875
1530,1115.46875
1531,1115.46875
1532,1115.46875
1533,1115.46875
1534,1116.08203125
1535,1116.08203125
1536,1116.08203125
1537,1116.08203125
1538,1116.08203125
1539,1116.08203125
1540,1116.08203125
1541,1116.08203125
1542,1116.08203125
1543,1116.08203125
1544,1116.08203125
1545,1116.08203125
1546,1116.08203125
1547,1116.08203125
1548,1116.8515625
1549,1116.8515625
1550,1116.8515625
1551,1116.8515625
1552,1116.8515625
1553,1116.8515625
1554,1116.8515625
1555,1116.8515625
1556,1116.8515625
1557,1116.8515625
1558,1116.8515625
1559,1116.8515625
1560,1116.8515625
1561,1116.8515625
1562,1116.8515625
1563,1116.8515625
1564,1116.8515625
1565,1116.8515625
1566,1116.8515625
1567,1116.8515625
1568,1116.8515625
1569,1116.8515625
1570,1116.8515625
1571,1116.8515625
1572,1116.8515625
1573,1116.8515625
1574,1117.3671875
1575,1117.8828125
1576,1118.3984375
1577,1118.3984375
1578,1118.3984375
1579,1118.3984375
1580,1118.3984375
1581,1125.2421875
1582,1125.2421875
1583,1125.2421875
1584,1125.2421875
1585,1125.2421875
1586,1125.2421875
1587,1125.2421875
1588,1126.2734375
1589,1126.2734375
1590,1126.2734375
1591,1126.2734375
1592,1126.2734375
1593,1126.2734375
1594,1126.2734375
1595,1126.2734375
1596,1126.2734375
1597,1126.2734375
1598,1126.2734375
1599,1126.2734375
1600,1126.2734375
1601,1126.2734375
1602,1126.2734375
1603,1126.2734375
1604,1126.2734375
1605,1126.2734375
1606,1126.2734375
1607,1126.2734375
1608,1126.2734375
1609,1126.2734375
1610,1126.2734375
1611,1126.2734375
1612,1126.2734375
1613,1126.2734375
