ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
3751,0.002,0.000,0.033,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:3416(_convert_arr_indexer)
14506,0.013,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:703(is_integer_dtype)
5902,0.008,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5011(_maybe_promote)
280380,0.032,0.000,0.032,0.000,{built-in method builtins.abs}
1903,0.003,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboardX/event_file_writer.py:132(add_event)
71269,0.024,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:600(__len__)
67751,0.023,0.000,0.032,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/common.py:317(apply_if_callable)
3851,0.003,0.000,0.032,0.000,{method 'sum' of 'numpy.ndarray' objects}
21910,0.013,0.000,0.032,0.000,<__array_function__ internals>:2(copyto)
102,0.000,0.000,0.031,0.000,/usr/lib/python3.8/logging/__init__.py:1174(emit)
1500,0.031,0.000,0.031,0.000,{method 'cpu' of 'torch._C._TensorBase' objects}
26,0.000,0.000,0.031,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_recursive.py:376(create_script_module)
6002,0.003,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:37(_amax)
9653,0.014,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/missing.py:465(_array_equivalent_object)
197457,0.031,0.000,0.031,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:248(flags)
1,0.000,0.000,0.030,0.030,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/plugins/histogram/summary.py:15(<module>)
206,0.000,0.000,0.030,0.000,/usr/lib/python3.8/logging/__init__.py:1058(flush)
34874,0.013,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_asarray.py:110(asanyarray)
12800,0.008,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/base.py:429(size)
51200,0.024,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:405(ensure_wrapped_if_datetimelike)
25600,0.021,0.000,0.030,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:2871(_extract_bool_array)
1,0.000,0.000,0.029,0.029,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/plugins/histogram/summary_v2.py:15(<module>)
100,0.000,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/monitor.py:40(seed)
206,0.029,0.000,0.029,0.000,{method 'flush' of '_io.TextIOWrapper' objects}
1904,0.010,0.000,0.029,0.000,/usr/lib/python3.8/multiprocessing/queues.py:80(put)
52968,0.018,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:593(__hash__)
100,0.000,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/core.py:245(seed)
1,0.000,0.000,0.029,0.029,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/util/tensor_util.py:15(<module>)
100,0.000,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:112(seed)
102559,0.029,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:456(_get_axis_number)
27803,0.029,0.000,0.029,0.000,{built-in method numpy.zeros}
100,0.001,0.000,0.029,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/histograms.py:360(_get_bin_edges)
14256,0.010,0.000,0.029,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.028,0.028,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/compat/tensorflow_stub/__init__.py:16(<module>)
3851,0.002,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:45(_sum)
6400,0.006,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:1836(__contains__)
6400,0.028,0.000,0.028,0.000,{built-in method _operator.sub}
133,0.001,0.000,0.028,0.000,<frozen importlib._bootstrap_external>:849(get_code)
25600,0.012,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1875(is_floating)
45012,0.020,0.000,0.028,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:912(is_datetime64_any_dtype)
2938,0.027,0.000,0.027,0.000,{method 'unbind' of 'torch._C._TensorBase' objects}
27200,0.014,0.000,0.027,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3485(_clear_item_cache)
181685,0.027,0.000,0.027,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:158(heading_at)
2101,0.002,0.000,0.027,0.000,<__array_function__ internals>:2(sum)
12800,0.009,0.000,0.027,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3409(_set_as_cached)
3751,0.006,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/algorithms.py:1570(take)
1469,0.005,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/__init__.py:28(_make_grads)
173920,0.026,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:2040(_clip_dispatcher)
1600,0.003,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5598(values)
3200,0.018,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/numerictypes.py:575(_can_coerce_all)
44800,0.019,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/util/_validators.py:208(validate_bool_kwarg)
2938,0.026,0.000,0.026,0.000,{built-in method cat}
1469,0.026,0.000,0.026,0.000,{method 'max' of 'torch._C._TensorBase' objects}
12800,0.009,0.000,0.026,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:420(<dictcomp>)
12800,0.016,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:424(_construct_axes_from_arguments)
1,0.000,0.000,0.025,0.025,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:365(close)
95502,0.025,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:227(attrs)
2938,0.006,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/profiler.py:615(__enter__)
255041,0.025,0.000,0.025,0.000,{method 'values' of 'collections.OrderedDict' objects}
5902,0.007,0.000,0.025,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:510(_shallow_copy)
47281,0.024,0.000,0.024,0.000,{built-in method builtins.min}
12800,0.021,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/util/_validators.py:343(validate_fillna_kwargs)
61118,0.017,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:195(<lambda>)
8848,0.024,0.000,0.024,0.000,{method 'unsqueeze' of 'torch._C._TensorBase' objects}
6400,0.024,0.000,0.024,0.000,{built-in method _operator.mul}
95346,0.015,0.000,0.024,0.000,{method 'add' of 'set' objects}
25600,0.009,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/__init__.py:132(align_method_SERIES)
12800,0.007,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/base.py:386(shape)
2015,0.008,0.000,0.024,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:78(is_reachable_from)
6400,0.023,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/roperator.py:8(radd)
2100,0.002,0.000,0.023,0.000,<__array_function__ internals>:2(prod)
9653,0.005,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5001(_index_as_unique)
2101,0.003,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:2111(sum)
6400,0.023,0.000,0.023,0.000,{built-in method _operator.truediv}
1500,0.004,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitor.py:159(_after_step)
25600,0.009,0.000,0.023,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4485(<genexpr>)
2,0.000,0.000,0.022,0.011,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:276(save_agent_model)
200,0.000,0.000,0.022,0.000,/usr/lib/python3.8/contextlib.py:72(inner)
6400,0.007,0.000,0.022,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/util/_validators.py:125(validate_kwargs)
4,0.000,0.000,0.022,0.005,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/pytorch.py:82(save)
32000,0.012,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:545(_info_axis)
100,0.000,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:145(seed)
131518,0.021,0.000,0.021,0.000,{pandas._libs.lib.is_scalar}
161138,0.021,0.000,0.021,0.000,{method 'items' of 'dict' objects}
4,0.000,0.000,0.021,0.005,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/serialization.py:333(save)
46085,0.021,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:112(act)
100,0.000,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/exploration/abstract.py:27(seed)
11253,0.011,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:132(<listcomp>)
4408,0.021,0.000,0.021,0.000,{built-in method zeros}
98808,0.021,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:347(dtype)
4302,0.011,0.000,0.021,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/concat.py:24(_get_dtype_kinds)
225089,0.021,0.000,0.021,0.000,{built-in method torch._C._has_torch_function_unary}
4,0.004,0.001,0.021,0.005,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/serialization.py:450(_save)
12906,0.004,0.000,0.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/concat.py:139(<genexpr>)
3751,0.003,0.000,0.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:150(from_blocks)
20853,0.014,0.000,0.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:476(_get_block_manager_axis)
46061,0.015,0.000,0.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:210(ndim)
1469,0.020,0.000,0.020,0.000,{built-in method ones_like}
1600,0.006,0.000,0.020,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:509(_trim_join_unit)
26,0.001,0.000,0.020,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_recursive.py:393(create_script_module_impl)
25600,0.019,0.000,0.019,0.000,{method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
12800,0.008,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3863(_check_setitem_copy)
99804,0.019,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/flags.py:51(allows_duplicate_labels)
200,0.019,0.000,0.019,0.000,{function SeedSequence.generate_state at 0x7f504c345ee0}
3751,0.012,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1764(is_unique)
7502,0.019,0.000,0.019,0.000,{pandas._libs.algos.take_1d_int64_int64}
7502,0.004,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/inference.py:185(is_array_like)
3751,0.010,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1617(construct_1d_object_array_from_listlike)
56360,0.019,0.000,0.019,0.000,{built-in method __new__ of type object at 0x907780}
2100,0.003,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:2912(prod)
200,0.000,0.000,0.019,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:31(__init__)
133,0.001,0.000,0.019,0.000,<frozen importlib._bootstrap_external>:969(get_data)
38400,0.014,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:5296(_validate_indexer)
2938,0.018,0.000,0.018,0.000,{built-in method torch._ops.profiler._record_function_enter}
200,0.001,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:32(__init__)
100,0.000,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:208(__init__)
12800,0.007,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:3284(_ensure_valid_index)
19200,0.014,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1187(needs_i8_conversion)
200,0.001,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/objects.py:23(__init__)
100,0.001,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/evaluation.py:318(after_some_episodes)
1500,0.011,0.000,0.018,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/monitor.py:153(after_step)
3,0.002,0.001,0.017,0.006,/usr/lib/python3.8/json/__init__.py:120(dump)
2938,0.003,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/profiler.py:607(__init__)
1,0.000,0.000,0.017,0.017,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitor.py:129(close)
1,0.000,0.000,0.017,0.017,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/wrappers/monitoring/stats_recorder.py:88(close)
2,0.000,0.000,0.017,0.009,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/trainer/monitor.py:178(flush)
12800,0.005,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/inference.py:31(is_number)
57600,0.017,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_ufunc_config.py:429(__init__)
17730,0.012,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/container.py:186(__iter__)
2151,0.006,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:6174(get_unanimous_names)
2151,0.009,0.000,0.017,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1250(_validate_names)
100,0.000,0.000,0.016,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/lib/histograms.py:454(_search_sorted_inclusive)
120106,0.016,0.000,0.016,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:147(_maybe_coerce_values)
1469,0.003,0.000,0.016,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/deep_q_network/abstract.py:91(update_target_network)
12800,0.006,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:1158(__len__)
2151,0.004,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1699(<listcomp>)
7502,0.006,0.000,0.015,0.000,<__array_function__ internals>:2(can_cast)
36401,0.015,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:71(<dictcomp>)
7502,0.005,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/frame.py:645(shape)
25600,0.012,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/range.py:474(equals)
116615,0.015,0.000,0.015,0.000,{built-in method builtins.callable}
100,0.000,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/highway_env.py:57(_create_road)
33750,0.010,0.000,0.015,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/linalg/linalg.py:112(isComplexType)
100,0.008,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/road.py:214(straight_road_network)
73208,0.014,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:1232(name)
25600,0.014,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/arrays/numpy_.py:41(__init__)
18702,0.009,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/missing.py:721(clean_reindex_fill_method)
9577,0.014,0.000,0.014,0.000,{method 'write' of '_io.TextIOWrapper' objects}
9376,0.001,0.000,0.014,0.000,/usr/lib/python3.8/json/encoder.py:413(_iterencode)
2938,0.004,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/profiler.py:619(__exit__)
133,0.014,0.000,0.014,0.000,{method 'read' of '_io.BufferedReader' objects}
300,0.014,0.000,0.014,0.000,{method 'searchsorted' of 'numpy.ndarray' objects}
27312,0.014,0.000,0.014,0.000,{method 'clear' of 'dict' objects}
1905,0.007,0.000,0.014,0.000,/usr/lib/python3.8/threading.py:341(notify)
200,0.001,0.000,0.014,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/abstract.py:120(define_spaces)
1469,0.006,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/functional.py:46(broadcast_tensors)
2151,0.003,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:390(<listcomp>)
11253,0.009,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:690(<listcomp>)
1500,0.002,0.000,0.013,0.000,<__array_function__ internals>:2(argmax)
9881/9376,0.002,0.000,0.013,0.000,/usr/lib/python3.8/json/encoder.py:333(_iterencode_dict)
3200,0.007,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:324(getitem_block)
89600,0.013,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:422(_constructor)
20906,0.008,0.000,0.013,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:320(<genexpr>)
3751,0.007,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1958(_preprocess_slice_or_indexer)
5902,0.007,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/common.py:170(all_none)
864,0.002,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/__init__.py:266(__getattr__)
70400,0.012,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:233(internal_values)
53803,0.012,0.000,0.012,0.000,{method 'get' of 'dict' objects}
16000,0.012,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:319(_slice)
3751,0.007,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:574(_engine)
16106,0.009,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:532(is_)
1600,0.001,0.000,0.012,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:239(where)
107958,0.012,0.000,0.012,0.000,{method 'pop' of 'dict' objects}
1600,0.001,0.000,0.012,0.000,<__array_function__ internals>:2(argsort)
19253,0.011,0.000,0.011,0.000,{pandas._libs.internals.get_blkno_placements}
29,0.000,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1171(load_state_dict)
61118,0.011,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:190(classes_and_not_datetimelike)
25600,0.011,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/missing.py:136(dispatch_fill_zeros)
17550/9050,0.007,0.000,0.011,0.000,/usr/lib/python3.8/json/encoder.py:277(_iterencode_list)
50/26,0.001,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_recursive.py:346(get_module_concrete_type)
1600,0.004,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:825(as_array)
3968,0.009,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:65(_count_reduce_items)
377/29,0.001,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1201(load)
1500,0.006,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/rl_agents/agents/common/exploration/epsilon_greedy.py:32(get_distribution)
1600,0.002,0.000,0.011,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:160(_where_standard)
4,0.001,0.000,0.011,0.003,{method 'dump' of '_pickle.Pickler' objects}
67412,0.010,0.000,0.010,0.000,{pandas._libs.lib.is_float}
26,0.001,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_recursive.py:94(infer_concrete_type_builder)
864,0.010,0.000,0.010,0.000,{built-in method _warnings.warn}
1,0.000,0.000,0.010,0.010,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/compat/tensorflow_stub/app.py:16(<module>)
3287,0.005,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:123(__exit__)
377,0.004,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1093(_load_from_state_dict)
1,0.000,0.000,0.010,0.010,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/compat/tensorflow_stub/flags.py:16(<module>)
2938,0.010,0.000,0.010,0.000,{method 'squeeze' of 'torch._C._TensorBase' objects}
656,0.001,0.000,0.010,0.000,<__array_function__ internals>:2(round_)
2938,0.010,0.000,0.010,0.000,{built-in method torch._ops.profiler._record_function_exit}
136,0.001,0.000,0.010,0.000,<frozen importlib._bootstrap>:890(_find_spec)
26,0.000,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/jit/_script.py:376(_construct)
1049,0.001,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/_config/config.py:232(__call__)
6574,0.007,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:200(__init__)
3287,0.004,0.000,0.010,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:119(__enter__)
2151,0.006,0.000,0.010,0.000,{pandas._libs.lib.fast_unique_multiple_list_gen}
12800,0.007,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:453(<dictcomp>)
200,0.001,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:162(space)
38400,0.009,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:405(<dictcomp>)
53118,0.009,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/base.py:4070(_values)
1600,0.002,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:1004(argsort)
60302,0.009,0.000,0.009,0.000,{pandas._libs.lib.is_bool}
1500,0.002,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:1119(argmax)
1049,0.001,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/_config/config.py:104(_get_option)
1,0.000,0.000,0.009,0.009,/home/harry/individual_project/.venv/lib/python3.8/site-packages/absl/flags/__init__.py:14(<module>)
1600,0.002,0.000,0.009,0.000,<__array_function__ internals>:2(where)
200,0.003,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/gym/spaces/box.py:24(__init__)
48657,0.009,0.000,0.009,0.000,/usr/lib/python3.8/typing.py:1822(new_type)
3452,0.001,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/serialization.py:453(persistent_id)
19110,0.007,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/modules/module.py:1285(<lambda>)
50737,0.009,0.000,0.009,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/road/lane.py:161(width_at)
24000,0.008,0.000,0.008,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/controller.py:143(speed_control)
12800,0.008,0.000,0.008,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:351(iget)
135,0.000,0.000,0.008,0.000,<frozen importlib._bootstrap_external>:1334(find_spec)
656,0.001,0.000,0.008,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3709(round_)
135,0.000,0.000,0.008,0.000,<frozen importlib._bootstrap_external>:1302(_get_spec)
9653,0.008,0.000,0.008,0.000,{pandas._libs.lib.array_equivalent_object}
100,0.000,0.000,0.008,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/behavior.py:313(__init__)
51200,0.008,0.000,0.008,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexes/numeric.py:164(_is_all_dates)
70040,0.008,0.000,0.008,0.000,{method 'getrandbits' of '_random.Random' objects}
1,0.000,0.000,0.008,0.008,/home/harry/individual_project/.venv/lib/python3.8/site-packages/tensorboard/compat/proto/config_pb2.py:5(<module>)
