ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
135488,0.062,0.000,0.152,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/generic.py:10(_check)
1536,0.014,0.000,0.147,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:369(apply)
192,0.002,0.000,0.146,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexing.py:1208(_get_listlike_indexer)
244458,0.136,0.000,0.136,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:37(get_lane)
2816,0.017,0.000,0.136,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:390(sanitize_array)
59,0.000,0.000,0.135,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/abstract.py:39(plan)
59,0.000,0.000,0.135,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:65(act)
192,0.001,0.000,0.134,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3355(_take_with_is_copy)
128,0.002,0.000,0.131,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/reshape/concat.py:456(get_result)
192,0.002,0.000,0.125,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:3256(take)
128,0.001,0.000,0.122,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1684(create_block_manager_from_arrays)
1054/62,0.009,0.000,0.119,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/nn/modules/module.py:866(_call_impl)
62,0.000,0.000,0.118,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:290(forward)
128,0.008,0.000,0.115,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1724(form_blocks)
38/2,0.000,0.000,0.114,0.057,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:546(make_module)
86849,0.114,0.000,0.114,0.000,{method 'dot' of 'numpy.ndarray' objects}
38/2,0.001,0.000,0.113,0.057,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:985(__init__)
59,0.000,0.000,0.113,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/abstract.py:135(get_state_action_values)
1,0.000,0.000,0.113,0.113,/home/harry/.local/lib/python3.6/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
59,0.004,0.000,0.113,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/deep_q_network/pytorch.py:79(get_batch_state_action_values)
1,0.000,0.000,0.113,0.113,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_trace.py:307(_check_trace)
128,0.002,0.000,0.111,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/concat.py:31(concatenate_block_managers)
5014,0.007,0.000,0.110,0.000,{method 'mean' of 'numpy.ndarray' objects}
1536,0.004,0.000,0.107,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1573(from_array)
540378,0.106,0.000,0.106,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3071(_ndim_dispatcher)
62,0.001,0.000,0.105,0.002,/home/harry/.local/lib/python3.6/site-packages/rl_agents/agents/common/models.py:302(forward_attention)
45135,0.105,0.000,0.105,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:145(clip_actions)
5014,0.050,0.000,0.104,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/_methods.py:143(_mean)
512,0.002,0.000,0.103,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:523(where)
45390,0.102,0.000,0.102,0.000,{method 'argmin' of 'numpy.ndarray' objects}
5052,0.006,0.000,0.099,0.000,<__array_function__ internals>:2(vstack)
4988,0.006,0.000,0.099,0.000,<__array_function__ internals>:2(tile)
192,0.003,0.000,0.097,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1436(take)
1212/638,0.011,0.000,0.094,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:223(to_dict)
64,0.001,0.000,0.090,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/envs/common/observation.py:202(<listcomp>)
38,0.000,0.000,0.089,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:376(create_script_module)
64,0.000,0.000,0.088,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:276(close_vehicles_to)
20864,0.030,0.000,0.086,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:1460(is_extension_array_dtype)
4988,0.048,0.000,0.085,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/lib/shape_base.py:1171(tile)
192,0.001,0.000,0.083,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1247(reindex_indexer)
192,0.006,0.000,0.080,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/managers.py:1309(_slice_take_blocks_ax0)
5052,0.013,0.000,0.079,0.000,/home/harry/.local/lib/python3.6/site-packages/numpy/core/shape_base.py:223(vstack)
128,0.003,0.000,0.076,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:329(_homogenize)
128,0.001,0.000,0.075,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:498(to_arrays)
1024,0.007,0.000,0.074,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/ops/array_ops.py:160(arithmetic_op)
64,0.012,0.000,0.074,0.001,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/road.py:278(<listcomp>)
128,0.003,0.000,0.074,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:609(_list_of_dict_to_arrays)
4095,0.027,0.000,0.073,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/road/lane.py:78(is_reachable_from)
7872,0.009,0.000,0.071,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:456(is_period_dtype)
320,0.003,0.000,0.071,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:2960(get_indexer)
512,0.002,0.000,0.070,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3028(__setitem__)
250,0.008,0.000,0.069,0.000,/home/harry/.local/lib/python3.6/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
399355,0.069,0.000,0.069,0.000,{built-in method builtins.abs}
512,0.001,0.000,0.067,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/series.py:4520(fillna)
128,0.000,0.000,0.066,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:709(_convert_object_array)
192,0.001,0.000,0.066,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:4703(get_indexer_for)
128,0.001,0.000,0.066,0.001,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:732(<listcomp>)
512,0.005,0.000,0.066,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/generic.py:5907(fillna)
11696,0.065,0.000,0.065,0.000,{method 'reduce' of 'numpy.ufunc' objects}
1280,0.003,0.000,0.065,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/internals/construction.py:726(convert)
192,0.001,0.000,0.065,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/indexes/base.py:3294(reindex)
512,0.002,0.000,0.064,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/frame.py:3109(_set_item)
6784,0.008,0.000,0.061,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:492(is_interval_dtype)
7296,0.011,0.000,0.060,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/dtypes.py:906(is_dtype)
38,0.004,0.000,0.059,0.002,/home/harry/.local/lib/python3.6/site-packages/torch/jit/_recursive.py:393(create_script_module_impl)
2816,0.004,0.000,0.059,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/construction.py:520(_try_cast)
7552,0.008,0.000,0.057,0.000,/home/harry/.local/lib/python3.6/site-packages/pandas/core/dtypes/common.py:530(is_categorical_dtype)
