ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
61865,4.090,0.000,14.166,0.000,/src/smarts/core/bezier_motion_planner.py:35(trajectory_batched)
31354919,14.069,0.000,14.069,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
494388,4.864,0.000,13.914,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
50,0.003,0.000,13.185,0.264,/src/smarts/core/smarts.py:338(setup)
2460540/302896,4.503,0.000,13.013,0.000,/usr/lib/python3.7/copy.py:132(deepcopy)
1301,0.034,0.000,12.980,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
11920200,5.163,0.000,12.926,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:348(_stack_dispatcher)
1276,0.002,0.000,12.890,0.010,/usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
1301,0.002,0.000,12.875,0.010,/usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
221952,12.730,0.000,12.730,0.000,{method 'sqrt' of 'torch._C._TensorBase' objects}
2437028,1.753,0.000,12.255,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:55(_wrapfunc)
1301,0.003,0.000,12.242,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
1301,0.002,0.000,12.078,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
128801/1301,0.282,0.000,12.069,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
5543046,2.373,0.000,12.043,0.000,/src/smarts/core/sumo_road_network.py:289(lane_by_id)
8907/1301,0.129,0.000,12.028,0.009,/usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
50,0.000,0.000,11.935,0.239,/src/smarts/core/trap_manager.py:69(__init__)
50,0.009,0.000,11.934,0.239,/src/smarts/core/trap_manager.py:74(init_traps)
50,0.044,0.001,11.882,0.238,/marl/marl_scalability/utils/episode.py:252(record_tensorboard)
61865,0.656,0.000,11.741,0.000,/src/smarts/core/bubble_manager.py:360(_sync_cursors)
1250,0.017,0.000,11.641,0.009,/src/smarts/core/trap_manager.py:300(_mission2trap)
23852696,11.566,0.000,11.566,0.000,{method 'ravel' of 'numpy.ndarray' objects}
644670,1.374,0.000,11.324,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:686(_safe_accumulator_op)
247197,0.241,0.000,11.182,0.000,<__array_function__ internals>:2(linspace)
350675,0.267,0.000,11.119,0.000,/usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
186946,0.302,0.000,10.938,0.000,/src/smarts/core/utils/cache.py:127(wrapper)
247197,4.681,0.000,10.435,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
1250,0.023,0.000,10.343,0.008,/src/smarts/sstudio/types.py:508(to_geometry)
79944,0.234,0.000,10.315,0.000,/src/smarts/core/vehicle.py:507(control)
81194,0.698,0.000,10.191,0.000,/src/smarts/core/chassis.py:523(control)
79944,0.201,0.000,10.145,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:135(add)
10504099,2.633,0.000,10.011,0.000,/usr/lib/python3.7/abc.py:137(__instancecheck__)
79944,1.488,0.000,9.944,0.000,/marl/marl_scalability/baselines/common/replay_buffer.py:61(add)
56957,9.904,0.000,9.904,0.000,{method 'tolist' of 'torch._C._TensorBase' objects}
11920200,9.691,0.000,9.691,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
5544858,5.768,0.000,9.674,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:260(getLane)
23257645,9.609,0.000,9.609,0.000,{method 'transpose' of 'numpy.ndarray' objects}
81194,0.321,0.000,9.558,0.000,/marl/marl_scalability/baselines/common/state_preprocessor.py:57(get_social_vehicles_representation)
79944,0.108,0.000,9.558,0.000,/src/smarts/core/vehicle.py:503(step)
321026,0.594,0.000,9.490,0.000,/src/smarts/core/waypoints.py:82(signed_lateral_error)
79944,0.216,0.000,9.449,0.000,/src/smarts/core/chassis.py:506(step)
4768080,8.817,0.000,9.425,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
76,0.000,0.000,9.388,0.124,/usr/lib/python3.7/pickle.py:426(dump)
1565660/76,2.738,0.000,9.387,0.124,/usr/lib/python3.7/pickle.py:485(save)
130938/100,0.322,0.000,9.385,0.094,/usr/lib/python3.7/pickle.py:567(save_reduce)
774467,9.376,0.000,9.376,0.000,{built-in method cat}
35507/126,0.345,0.000,9.361,0.074,/usr/lib/python3.7/pickle.py:865(_batch_setitems)
51,0.016,0.000,9.342,0.183,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:261(dump)
247194,5.999,0.000,9.335,0.000,/src/smarts/core/utils/math.py:259(inplace_unwrap)
51,0.000,0.000,9.324,0.183,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:422(dump)
956050,0.742,0.000,9.034,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
35511/34501,0.172,0.000,9.031,0.000,/usr/local/lib/python3.7/dist-packages/dill/_dill.py:911(save_module_dict)
1235970,0.763,0.000,8.872,0.000,<__array_function__ internals>:2(interp)
79944,0.369,0.000,8.872,0.000,/src/smarts/core/chassis.py:668(_set_road_friction)
1671684,3.720,0.000,8.869,0.000,/marl/marl_scalability/utils/geometry.py:80(getyawrollpitchrotation)
81194,0.174,0.000,8.798,0.000,/marl/marl_scalability/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
34207/33201,0.059,0.000,8.775,0.000,/usr/lib/python3.7/pickle.py:852(save_dict)
679110,0.636,0.000,8.351,0.000,<__array_function__ internals>:2(sum)
301697,0.835,0.000,8.202,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:97(_clip)
56957,8.187,0.000,8.187,0.000,{built-in method randperm}
163638,3.246,0.000,8.124,0.000,/usr/local/lib/python3.7/dist-packages/rtree/index.py:614(intersection)
98216,6.910,0.000,8.121,0.000,/usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:70(log_prob)
1644671,7.758,0.000,7.965,0.000,/src/smarts/core/utils/math.py:39(yaw_from_quaternion)
239832,0.227,0.000,7.958,0.000,<__array_function__ internals>:2(clip)
2500,0.015,0.000,7.914,0.003,/src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
3829358,5.113,0.000,7.880,0.000,/usr/local/lib/python3.7/dist-packages/pybullet_utils/bullet_client.py:41(__getattr__)
11920200,4.578,0.000,7.763,0.000,/usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
