ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
84184,0.194,0.000,0.855,0.000,/src/smarts/core/waypoints.py:320(<lambda>)
50680,0.580,0.000,0.851,0.000,/src/smarts/core/coordinates.py:175(from_explicit_offset)
101,0.001,0.000,0.837,0.008,/usr/local/lib/python3.7/dist-packages/gltf/loader.py:14(load_file)
101,0.002,0.000,0.836,0.008,/usr/local/lib/python3.7/dist-packages/gltf/converter.py:1717(load_model)
2744,0.028,0.000,0.821,0.000,/src/smarts/core/sumo_traffic_simulation.py:336(sync)
2544,0.016,0.000,0.815,0.000,/src/smarts/core/mission_planner.py:185(_edge_ids)
2544,0.006,0.000,0.806,0.000,/src/smarts/core/waypoints.py:198(closest_waypoint_on_lane)
11243/10993,0.013,0.000,0.793,0.000,{built-in method builtins.__import__}
416996,0.153,0.000,0.791,0.000,/src/smarts/core/sumo_road_network.py:289(lane_by_id)
76000,0.141,0.000,0.783,0.000,/usr/lib/python3.7/queue.py:121(put)
100,0.047,0.000,0.783,0.008,/src/smarts/core/smarts.py:392(_setup_bullet_client)
17908,0.023,0.000,0.772,0.000,/src/smarts/core/vehicle.py:257(pose)
2644,0.022,0.000,0.768,0.000,/src/smarts/core/bubble_manager.py:354(step)
2544,0.006,0.000,0.754,0.000,/src/smarts/core/waypoints.py:186(closest_waypoints)
2744,0.008,0.000,0.745,0.000,/src/smarts/core/sumo_traffic_simulation.py:323(step)
76398,0.060,0.000,0.730,0.000,/usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
300,0.001,0.000,0.725,0.002,/src/smarts/core/scenario.py:812(map_bounding_box)
5788,0.011,0.000,0.699,0.000,/usr/share/sumo/tools/traci/domain.py:182(_setCmd)
46292,0.157,0.000,0.694,0.000,/src/smarts/core/utils/cache.py:89(__call__)
2744,0.058,0.000,0.678,0.000,/usr/share/sumo/tools/traci/connection.py:294(simulationStep)
1378492,0.675,0.000,0.675,0.000,{method 'ravel' of 'numpy.ndarray' objects}
200,0.001,0.000,0.654,0.003,/src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
2644,0.054,0.000,0.650,0.000,/src/smarts/core/motion_planner_provider.py:57(step)
421812,0.391,0.000,0.647,0.000,/usr/share/sumo/tools/sumolib/net/__init__.py:260(getLane)
2444,0.012,0.000,0.647,0.000,/src/smarts/core/sumo_traffic_simulation.py:456(_move_vehicle)
18/6,0.000,0.000,0.641,0.107,/usr/lib/python3.7/importlib/__init__.py:109(import_module)
20/6,0.000,0.000,0.641,0.107,<frozen importlib._bootstrap>:994(_gcd_import)
227112,0.284,0.000,0.636,0.000,/src/smarts/core/utils/math.py:81(squared_dist)
200,0.002,0.000,0.632,0.003,/usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
100,0.002,0.000,0.632,0.006,/src/smarts/core/waypoints.py:612(_shape_waypoints)
800,0.197,0.000,0.630,0.001,/src/smarts/core/waypoints.py:632(_shape_waypoints_along_lane)
15064,0.030,0.000,0.628,0.000,/src/smarts/core/vehicle.py:272(position)
20972,0.172,0.000,0.628,0.000,/usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:76(_assert_all_finite)
12720,0.115,0.000,0.623,0.000,/src/smarts/core/chassis.py:429(longitudinal_lateral_speed)
21152,0.017,0.000,0.623,0.000,<__array_function__ internals>:2(ediff1d)
153313,0.538,0.000,0.623,0.000,/usr/lib/python3.7/threading.py:335(notify)
2644,0.003,0.000,0.612,0.000,/src/smarts/core/smarts.py:234(<listcomp>)
1,0.000,0.000,0.601,0.601,marl_scalability/train.py:76(<dictcomp>)
1,0.000,0.000,0.601,0.601,/src/smarts/zoo/registry.py:53(make)
10176,0.064,0.000,0.590,0.000,/src/smarts/core/chassis.py:409(velocity_vectors)
131952,0.536,0.000,0.579,0.000,/src/smarts/core/waypoints.py:94(__hash__)
21152,0.203,0.000,0.578,0.000,/usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
