,mem_usage
766,1657.59375
767,1657.59375
768,1657.59375
769,1657.59375
770,1657.59375
771,1657.8515625
772,1657.8515625
773,1658.109375
774,1658.109375
775,1658.109375
776,1658.109375
777,1658.109375
778,1658.109375
779,1658.109375
780,1658.109375
781,1658.625
782,1658.82421875
783,1658.82421875
784,1658.82421875
785,1659.078125
786,1659.31640625
787,1659.31640625
788,1659.31640625
789,1660.0859375
790,1660.31640625
791,1660.31640625
792,1660.31640625
793,1660.31640625
794,1660.5703125
795,1660.5703125
796,1660.5703125
797,1660.5703125
798,1660.5703125
799,1660.5703125
800,1660.5703125
801,1661.0859375
802,1661.0859375
803,1661.0859375
804,1661.6015625
805,1661.6015625
806,1661.859375
807,1662.00390625
808,1662.00390625
809,1662.00390625
810,1662.00390625
811,1662.00390625
812,1662.7734375
813,1662.87890625
814,1662.87890625
815,1662.87890625
816,1662.87890625
817,1662.87890625
818,1662.87890625
819,1662.87890625
820,1662.87890625
821,1662.87890625
822,1662.87890625
823,1662.87890625
824,1662.87890625
825,1663.1328125
826,1663.1328125
827,1663.1328125
828,1663.1328125
829,1663.1328125
830,1663.1328125
831,1663.1328125
832,1663.1328125
833,1663.1328125
834,1663.1328125
835,1663.1328125
836,1663.6484375
837,1663.6484375
838,1663.6484375
839,1663.6484375
840,1663.6484375
841,1663.6484375
842,1663.6484375
843,1664.421875
844,1664.421875
845,1664.421875
846,1664.421875
847,1664.421875
848,1664.421875
849,1664.421875
850,1664.9375
851,1664.9375
852,1664.9375
853,1665.1953125
854,1665.1953125
855,1665.453125
856,1665.453125
857,1665.7109375
858,1665.73046875
859,1665.984375
860,1665.984375
861,1666.2421875
862,1666.2421875
863,1666.2421875
864,1666.2421875
865,1666.2421875
866,1666.5
867,1666.7578125
868,1666.7578125
869,1666.7578125
870,1666.7578125
871,1666.7578125
872,1667.015625
873,1667.015625
874,1667.015625
875,1667.015625
876,1667.015625
877,1667.015625
878,1667.015625
879,1667.28125
880,1667.28125
881,1667.79296875
882,1668.05078125
883,1668.05078125
884,1668.05078125
885,1668.15625
886,1668.15625
887,1668.66796875
888,1668.66796875
889,1668.66796875
890,1668.66796875
891,1668.92578125
892,1668.92578125
893,1669.18359375
894,1669.18359375
895,1669.18359375
896,1669.40625
897,1669.40625
898,1669.91796875
899,1669.91796875
900,1670.28125
901,1670.28125
902,1670.28125
903,1670.28125
904,1670.28125
905,1670.28125
906,1670.53515625
907,1671.05078125
908,1671.05078125
909,1671.21875
910,1671.21875
911,1671.21875
912,1671.21875
913,1671.73046875
914,1671.73046875
915,1671.73046875
916,1671.98828125
917,1671.98828125
918,1671.98828125
919,1671.98828125
920,1672.24609375
921,1672.76171875
922,1673.00390625
923,1673.00390625
924,1673.00390625
925,1673.25390625
926,1673.25390625
927,1673.765625
928,1674.0234375
929,1674.0234375
930,1674.06640625
931,1674.06640625
932,1674.3203125
933,1674.578125
934,1674.578125
935,1675.09375
936,1675.09375
937,1675.09375
938,1675.09375
939,1675.3515625
940,1675.8671875
941,1676.140625
942,1676.140625
943,1676.140625
944,1676.39453125
945,1676.39453125
946,1676.91015625
947,1677.16796875
948,1677.16796875
949,1677.16796875
950,1677.328125
951,1677.328125
952,1677.328125
953,1677.58203125
954,1678.09765625
955,1678.09765625
956,1678.09765625
957,1678.09765625
958,1678.234375
959,1678.234375
960,1678.74609375
961,1678.74609375
962,1678.74609375
963,1679.046875
964,1679.046875
965,1679.046875
966,1679.296875
967,1679.296875
968,1680.06640625
969,1680.06640625
970,1680.06640625
971,1680.06640625
972,1680.06640625
973,1680.06640625
974,1680.32421875
975,1680.32421875
976,1680.83984375
977,1680.83984375
978,1680.83984375
979,1680.83984375
980,1680.83984375
981,1681.35546875
982,1681.61328125
983,1681.61328125
984,1681.87109375
985,1681.87109375
986,1681.87109375
987,1681.921875
988,1681.921875
989,1682.69140625
990,1682.69140625
991,1682.69140625
992,1682.984375
993,1682.984375
994,1683.234375
995,1683.234375
996,1684.00390625
997,1684.00390625
998,1684.00390625
999,1684.00390625
1000,1684.296875
1001,1684.296875
1002,1684.55078125
1003,1684.55078125
1004,1685.32421875
1005,1685.32421875
1006,1685.32421875
1007,1685.32421875
1008,1685.32421875
1009,1685.32421875
1010,1685.32421875
1011,1687.05078125
1012,1687.3046875
1013,1694.66796875
1014,1700.9140625
1015,1704.1015625
1016,1703.3515625
1017,1703.3515625
1018,1704.12109375
1019,1704.12109375
1020,1704.12109375
1021,1704.12109375
1022,1704.12109375
1023,1704.12109375
1024,1704.12109375
1025,1704.12109375
1026,1704.12109375
1027,1704.12109375
1028,1704.12109375
1029,1704.12109375
1030,1704.12109375
1031,1704.12109375
1032,1704.12109375
1033,1704.12109375
1034,1704.12109375
1035,1704.12109375
1036,1704.89453125
1037,1704.89453125
1038,1704.89453125
1039,1704.89453125
1040,1704.89453125
1041,1704.89453125
1042,1704.89453125
1043,1704.89453125
1044,1704.89453125
1045,1705.41015625
1046,1705.41015625
1047,1705.41015625
1048,1705.41015625
1049,1705.41015625
1050,1705.41015625
1051,1705.41015625
1052,1705.41015625
1053,1705.41015625
1054,1705.41015625
1055,1705.41015625
1056,1705.41015625
1057,1705.41015625
1058,1705.92578125
1059,1705.92578125
1060,1705.92578125
1061,1705.92578125
1062,1706.44140625
1063,1706.44140625
1064,1706.44140625
1065,1706.44140625
1066,1706.44140625
1067,1706.44140625
1068,1706.44140625
1069,1706.44140625
1070,1706.44140625
1071,1706.95703125
1072,1706.95703125
1073,1706.95703125
1074,1706.95703125
1075,1707.21484375
1076,1707.21484375
1077,1707.21484375
1078,1707.21484375
1079,1707.21484375
1080,1707.21484375
1081,1707.21484375
1082,1707.21484375
1083,1707.73046875
1084,1707.73046875
1085,1707.73046875
1086,1707.73046875
1087,1708.24609375
1088,1708.24609375
1089,1708.24609375
1090,1708.24609375
1091,1708.24609375
1092,1708.24609375
1093,1708.24609375
1094,1708.24609375
1095,1708.76171875
1096,1708.76171875
1097,1708.76171875
1098,1708.76171875
1099,1709.01953125
1100,1709.01953125
1101,1709.01953125
1102,1709.01953125
1103,1709.01953125
1104,1709.01953125
1105,1709.01953125
1106,1709.79296875
1107,1709.79296875
1108,1709.79296875
1109,1709.79296875
1110,1710.05078125
1111,1710.05078125
1112,1710.05078125
1113,1710.05078125
1114,1710.05078125
1115,1710.05078125
1116,1710.05078125
1117,1710.05078125
1118,1710.56640625
1119,1710.56640625
1120,1710.56640625
1121,1710.56640625
1122,1710.82421875
1123,1710.82421875
1124,1710.82421875
1125,1710.82421875
1126,1710.82421875
1127,1710.82421875
1128,1710.82421875
1129,1711.59765625
1130,1711.59765625
1131,1711.59765625
1132,1711.59765625
1133,1711.59765625
1134,1711.59765625
1135,1711.59765625
1136,1712.37109375
1137,1712.37109375
1138,1712.37109375
1139,1712.37109375
1140,1712.62890625
1141,1712.62890625
1142,1712.62890625
1143,1712.62890625
1144,1712.62890625
1145,1712.62890625
1146,1712.62890625
1147,1713.66015625
1148,1713.66015625
1149,1713.66015625
1150,1713.66015625
1151,1713.91796875
1152,1713.91796875
1153,1713.91796875
1154,1713.91796875
1155,1713.91796875
1156,1713.91796875
1157,1713.91796875
1158,1714.17578125
1159,1714.17578125
1160,1714.17578125
1161,1714.43359375
1162,1714.43359375
1163,1714.69140625
1164,1714.69140625
1165,1714.69140625
1166,1714.69140625
1167,1714.69140625
1168,1714.69140625
1169,1714.94921875
1170,1714.94921875
1171,1714.94921875
1172,1714.94921875
1173,1714.94921875
1174,1714.94921875
1175,1715.72265625
1176,1715.72265625
1177,1715.72265625
1178,1715.72265625
1179,1715.98046875
1180,1715.98046875
1181,1715.98046875
1182,1715.98046875
1183,1715.98046875
1184,1715.98046875
1185,1715.98046875
1186,1716.75390625
1187,1716.75390625
1188,1716.75390625
1189,1717.01171875
1190,1717.01171875
1191,1717.01171875
1192,1717.01171875
1193,1717.01171875
1194,1717.01171875
1195,1717.01171875
1196,1717.52734375
1197,1717.52734375
1198,1717.52734375
1199,1717.78515625
1200,1717.78515625
1201,1717.78515625
1202,1717.78515625
1203,1717.78515625
1204,1717.78515625
1205,1717.78515625
1206,1718.30078125
1207,1718.30078125
1208,1718.30078125
1209,1718.30078125
1210,1718.30078125
1211,1718.30078125
1212,1719.07421875
1213,1719.07421875
1214,1719.07421875
1215,1719.07421875
1216,1719.07421875
1217,1719.07421875
1218,1719.58984375
1219,1719.58984375
1220,1719.78125
1221,1719.78125
1222,1719.78125
1223,1720.03125
1224,1720.03125
1225,1720.28515625
1226,1720.28515625
1227,1720.28515625
1228,1720.54296875
1229,1720.54296875
1230,1720.54296875
1231,1720.54296875
1232,1720.54296875
1233,1720.54296875
1234,1721.05859375
1235,1721.05859375
1236,1721.05859375
1237,1721.05859375
1238,1721.05859375
1239,1721.05859375
1240,1721.57421875
1241,1721.83203125
1242,1721.83203125
1243,1721.83203125
1244,1721.83203125
1245,1721.83203125
1246,1722.60546875
1247,1722.84765625
1248,1722.84765625
1249,1722.84765625
1250,1722.84765625
1251,1722.84765625
1252,1723.1015625
1253,1723.1015625
1254,1723.1015625
1255,1723.359375
1256,1723.359375
1257,1723.359375
1258,1723.6171875
1259,1723.72265625
1260,1723.72265625
1261,1724.28515625
1262,1724.28515625
1263,1724.28515625
1264,1724.28515625
1265,1724.28515625
1266,1725.0546875
1267,1725.0546875
1268,1725.0546875
1269,1725.0546875
1270,1725.34765625
1271,1725.34765625
1272,1725.859375
1273,1725.859375
1274,1725.859375
1275,1725.859375
1276,1725.859375
1277,1726.1171875
1278,1726.453125
1279,1726.453125
1280,1726.453125
1281,1726.453125
1282,1726.453125
1283,1726.453125
1284,1726.453125
1285,1726.453125
1286,1726.96484375
1287,1726.96484375
1288,1726.96484375
1289,1727.22265625
1290,1727.22265625
1291,1727.73828125
1292,1727.99609375
1293,1727.99609375
1294,1727.99609375
1295,1727.99609375
1296,1727.99609375
1297,1728.76953125
1298,1728.76953125
1299,1728.76953125
1300,1728.95703125
1301,1728.95703125
1302,1729.46875
1303,1729.7265625
1304,1729.7265625
1305,1729.76953125
1306,1729.76953125
1307,1730.28125
1308,1730.58203125
1309,1730.58203125
1310,1730.8359375
1311,1731.11328125
1312,1731.11328125
1313,1731.3671875
1314,1731.3671875
1315,1731.625
1316,1731.83203125
1317,1731.83203125
1318,1731.83203125
1319,1732.0859375
1320,1732.0859375
1321,1732.6015625
1322,1732.859375
1323,1732.859375
1324,1732.859375
1325,1732.859375
1326,1733.375
1327,1733.375
1328,1733.375
1329,1733.375
1330,1733.64453125
1331,1734.15625
1332,1734.15625
1333,1734.15625
1334,1734.15625
1335,1734.4140625
1336,1734.4140625
1337,1735.1875
1338,1735.1875
1339,1735.1875
1340,1735.1875
1341,1735.1875
1342,1735.703125
1343,1735.703125
1344,1735.703125
1345,1735.703125
1346,1736.26953125
1347,1737.2734375
1348,1737.77734375
1349,1746.265625
1350,1753.515625
1351,1752.3515625
1352,1752.3515625
1353,1752.86328125
1354,1752.86328125
1355,1752.86328125
1356,1752.86328125
1357,1752.86328125
1358,1752.86328125
1359,1752.86328125
1360,1752.86328125
1361,1752.86328125
1362,1752.86328125
1363,1752.86328125
1364,1752.86328125
1365,1752.86328125
1366,1752.86328125
1367,1753.12109375
1368,1753.12109375
1369,1753.12109375
1370,1753.12109375
1371,1753.63671875
1372,1753.63671875
1373,1753.63671875
1374,1753.63671875
1375,1753.63671875
1376,1753.63671875
1377,1753.63671875
1378,1753.63671875
1379,1753.89453125
1380,1753.89453125
1381,1754.66796875
1382,1754.66796875
1383,1754.66796875
1384,1754.66796875
1385,1754.66796875
1386,1754.66796875
1387,1754.66796875
1388,1754.66796875
1389,1754.66796875
1390,1755.44140625
1391,1755.44140625
1392,1755.44140625
1393,1755.44140625
1394,1755.44140625
1395,1755.44140625
1396,1755.44140625
1397,1755.44140625
1398,1755.44140625
1399,1756.47265625
1400,1756.47265625
1401,1756.47265625
1402,1756.47265625
1403,1756.47265625
1404,1756.73046875
1405,1756.73046875
1406,1756.73046875
1407,1756.73046875
1408,1757.24609375
1409,1757.24609375
1410,1757.24609375
1411,1757.24609375
1412,1757.24609375
1413,1757.24609375
1414,1757.24609375
1415,1757.24609375
1416,1757.50390625
1417,1757.50390625
1418,1758.27734375
1419,1758.27734375
1420,1758.27734375
1421,1758.27734375
1422,1758.53515625
1423,1758.53515625
1424,1758.53515625
1425,1758.53515625
1426,1758.53515625
1427,1759.30859375
1428,1759.30859375
1429,1759.30859375
1430,1759.30859375
1431,1759.30859375
1432,1759.30859375
1433,1759.30859375
1434,1759.30859375
1435,1759.30859375
1436,1760.08203125
1437,1760.08203125
1438,1760.08203125
1439,1760.08203125
1440,1760.08203125
1441,1760.08203125
1442,1760.08203125
1443,1760.08203125
1444,1760.08203125
1445,1760.33984375
1446,1760.33984375
1447,1760.33984375
1448,1760.33984375
1449,1760.59765625
1450,1760.59765625
1451,1760.59765625
1452,1760.59765625
1453,1760.59765625
1454,1761.11328125
1455,1761.11328125
1456,1761.11328125
1457,1761.11328125
1458,1761.37109375
1459,1761.37109375
1460,1761.37109375
1461,1761.37109375
1462,1761.37109375
1463,1761.37109375
1464,1761.37109375
1465,1761.37109375
1466,1761.37109375
1467,1762.14453125
1468,1762.14453125
1469,1762.14453125
1470,1762.14453125
1471,1762.66015625
1472,1762.66015625
1473,1762.66015625
1474,1762.66015625
1475,1762.66015625
1476,1762.66015625
1477,1762.66015625
1478,1762.66015625
1479,1763.43359375
1480,1763.43359375
1481,1763.43359375
1482,1763.43359375
1483,1763.43359375
1484,1763.43359375
1485,1763.43359375
1486,1763.43359375
1487,1763.43359375
1488,1763.94921875
1489,1763.94921875
1490,1763.94921875
1491,1763.94921875
1492,1764.20703125
1493,1764.20703125
1494,1764.20703125
1495,1764.20703125
1496,1764.20703125
1497,1764.20703125
1498,1764.20703125
1499,1764.20703125
1500,1764.98046875
1501,1764.98046875
1502,1764.98046875
1503,1764.98046875
1504,1764.98046875
1505,1765.23828125
1506,1765.3515625
1507,1765.86328125
1508,1765.86328125
1509,1766.12109375
1510,1766.2265625
1511,1766.2265625
1512,1766.48046875
1513,1766.73828125
1514,1766.73828125
1515,1766.73828125
1516,1766.73828125
1517,1766.99609375
1518,1766.99609375
1519,1767.51171875
1520,1767.51171875
1521,1767.7265625
1522,1767.7265625
1523,1767.7265625
1524,1767.7265625
1525,1767.7265625
1526,1767.7265625
1527,1768.23828125
1528,1768.49609375
1529,1768.49609375
1530,1768.49609375
1531,1768.49609375
1532,1768.75390625
1533,1768.75390625
1534,1769.26953125
1535,1769.26953125
1536,1769.26953125
1537,1769.26953125
