ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
220590,0.379,0.000,1.007,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_dtype.py:321(_name_get)
27018,0.025,0.000,1.006,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/nn/functional.py:1737(linear)
20520,0.060,0.000,1.000,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:5889(copy)
20520,0.033,0.000,0.988,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:882(__getitem__)
2565,0.027,0.000,0.982,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/reshape/concat.py:469(get_result)
27018,0.976,0.000,0.976,0.000,{built-in method torch._C._nn.linear}
20520,0.036,0.000,0.969,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3824(_set_item)
5130,0.005,0.000,0.967,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:713(_convert_object_array)
5130,0.018,0.000,0.962,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:736(<listcomp>)
328320,0.335,0.000,0.960,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:538(name)
277797,0.950,0.000,0.950,0.000,{method 'reduce' of 'numpy.ufunc' objects}
20520,0.014,0.000,0.945,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1479(_getitem_axis)
51300,0.059,0.000,0.945,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/construction.py:730(convert)
20520,0.098,0.000,0.939,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:1415(where)
20520,0.044,0.000,0.929,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/indexing.py:1505(_get_slice_axis)
266760,0.170,0.000,0.922,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/construction.py:354(extract_array)
473107/452587,0.233,0.000,0.896,0.000,{built-in method builtins.all}
61386,0.050,0.000,0.888,0.000,{method 'mean' of 'numpy.ndarray' objects}
7046192,0.887,0.000,0.887,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/fromnumeric.py:3102(_ndim_dispatcher)
1221554,0.881,0.000,0.881,0.000,{method 'dot' of 'numpy.ndarray' objects}
112860,0.274,0.000,0.866,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/cast.py:1257(maybe_castable)
194940,0.386,0.000,0.848,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py:127(__init__)
61386,0.360,0.000,0.838,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/numpy/core/_methods.py:161(_mean)
20520,0.042,0.000,0.835,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/generic.py:3820(_iset_item)
243675,0.146,0.000,0.829,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:499(is_interval_dtype)
20520,0.011,0.000,0.806,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:834(_slice)
23085/12825,0.093,0.000,0.797,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:223(to_dict)
20520,0.043,0.000,0.795,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/series.py:935(_get_values)
243675,0.141,0.000,0.790,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:463(is_period_dtype)
745,0.004,0.000,0.778,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/tensor.py:195(backward)
41040,0.095,0.000,0.776,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/ops/array_ops.py:118(_na_arithmetic_op)
745,0.003,0.000,0.774,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/__init__.py:68(backward)
20520,0.356,0.000,0.762,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1057(iset)
2565,0.027,0.000,0.758,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/concat.py:35(concatenate_block_managers)
745,0.756,0.001,0.756,0.001,{method 'run_backward' of 'torch._C._EngineBase' objects}
2565,0.010,0.000,0.700,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/envs/common/observation.py:202(<listcomp>)
746,0.003,0.000,0.691,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/autograd/grad_mode.py:24(decorate_context)
243675,0.150,0.000,0.687,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:537(is_categorical_dtype)
20520,0.031,0.000,0.686,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:620(fillna)
745,0.004,0.000,0.677,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/optimizer.py:84(wrapper)
2939018/2432958,0.514,0.000,0.669,0.000,{built-in method builtins.len}
5200,0.052,0.000,0.667,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/highway_env/vehicle/kinematics.py:93(<listcomp>)
41040,0.044,0.000,0.662,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/computation/expressions.py:218(evaluate)
5275559,0.662,0.000,0.662,0.000,{built-in method builtins.abs}
223155,0.185,0.000,0.659,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:1132(is_dtype)
320625,0.222,0.000,0.656,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:201(is_object_dtype)
745,0.025,0.000,0.649,0.001,/home/harry/individual_project/.venv/lib/python3.8/site-packages/torch/optim/adam.py:55(step)
51300,0.392,0.000,0.633,0.000,{pandas._libs.lib.maybe_convert_objects}
55012,0.035,0.000,0.631,0.000,<__array_function__ internals>:2(vstack)
330885,0.168,0.000,0.631,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/common.py:1743(validate_all_hashable)
223155,0.151,0.000,0.624,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/dtypes.py:923(is_dtype)
10260,0.043,0.000,0.624,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/internals/managers.py:1844(_multi_blockify)
55012,0.036,0.000,0.617,0.000,<__array_function__ internals>:2(tile)
707940,0.429,0.000,0.616,0.000,/home/harry/individual_project/.venv/lib/python3.8/site-packages/pandas/core/dtypes/base.py:411(find)
